12,8111,San Diego,Sunny,58.13092974,1
13,8111,San Diego,Cloudy,72.3090428,1
1,8123,San Diego,Cloudy,,1
2,8123,San Diego,Cloudy,81.94952302,1
3,8123,San Diego,Scattered,74.98096112,1
4,8123,San Diego,Clouds,96.64764626,1
5,8123,San Diego,Partly,81.88648328,1
6,8123,San Diego,Cloudy,91.82483873,1
7,8123,San Diego,Partly,86.70521827,1
14,8123,San Diego,Cloudy,69.78269698,1
8,8123,San Diego,Partly,70.18109291,1
9,8123,San Diego,Partly,74.05480747,1
15,8123,San Diego,Mostly,82.28251572,1
10,8123,San Diego,sky,75.56217479,1
11,8123,San Diego,Cloudy,78.76773583,1
12,8123,San Diego,Sunny,77.62707004,1
13,8123,San Diego,Cloudy,83.79521933,1
1,8135,San Diego,Partly,,1
2,8135,San Diego,Unclear,81.15487131,1
3,8135,San Diego,Haze,81.41319188,1
4,8135,San Diego,Haze,87.31783755,1
5,8135,San Diego,Partly,79.95929086,1
6,8135,San Diego,Mostly,83.39437369,1
7,8135,San Diego,Partly,75.69656208,1
14,8135,San Diego,Mostly,88.76865509,1
8,8135,San Diego,Mostly,91.4808959,1
9,8135,San Diego,Haze,78.43015748,1
15,8135,San Diego,Haze,80.6117445,1
10,8135,San Diego,sky,79.82383441,1
11,8135,San Diego,Partly,85.47457726,1
12,8135,San Diego,Sunny,93.6175067,1
13,8135,San Diego,Haze,81.57859665,1
1,8140,San Diego,Cloudy,,1
2,8140,San Diego,Unclear,80.16278234,1
3,8140,San Diego,Haze,75.40461309,1
4,8140,San Diego,Haze,69.84611625,1
5,8140,San Diego,Sunny,73.89755583,1
6,8140,San Diego,Cloudy,85.86434028,1
7,8140,San Diego,Partly,82.1903076,1
14,8140,San Diego,Partly,93.68025794,1
8,8140,San Diego,Partly,74.8360088,1
9,8140,San Diego,Haze,76.66443345,1
15,8140,San Diego,Haze,67.95332657,1
10,8140,San Diego,clear,83.06805041,1
11,8140,San Diego,Partly,82.93990996,1
12,8140,San Diego,Sunny,99.86460954,1
13,8140,San Diego,Haze,66.55232823,1
1,8143,San Diego,Partly,,1
2,8143,San Diego,Cloudy,62.29828128,1
3,8143,San Diego,Scattered,68.93439509,1
4,8143,San Diego,Scattered,64.92665769,1
5,8143,San Diego,Partly,65.0199696,1
6,8143,San Diego,Cloudy,76.04105873,1
7,8143,San Diego,Partly,60.07559994,1
14,8143,San Diego,Cloudy,64.11078768,1
8,8143,San Diego,Sunny,65.71211748,1
9,8143,San Diego,Cloudy,68.52524775,1
15,8143,San Diego,Mostly,69.40592132,1
10,8143,San Diego,clear,69.00137456,1
11,8143,San Diego,Partly,68.78065528,1
12,8143,San Diego,Sunny,66.82351629,1
13,8143,San Diego,Cloudy,60.59261787,1
1,8649,San Jose,Cloudy,,1
2,8649,San Jose,Mostly,97.45950088,1
3,8649,San Jose,Cloudy,95.68317088,1
4,8649,San Jose,Mostly,100.0265528,1
5,8649,San Jose,Cloudy,82.80728465,1
6,8649,San Jose,Mostly,87.93877437,1
7,8649,San Jose,Mostly,90.44326802,1
14,8649,San Jose,Cloudy,92.69674227,1
8,8649,San Jose,Cloudy,96.55080915,1
9,8649,San Jose,Mostly,90.96512,1
15,8649,San Jose,Cloudy,94.69621856,1
10,8649,San Jose,mostly,95.28554366,1
11,8649,San Jose,Cloudy,98.15035836,1
12,8649,San Jose,Cloudy,88.33022823,1
13,8649,San Jose,Mostly,91.63843071,1
1,8969,Seattle,Mostly,,1
2,8969,Seattle,Mostly,74.00824371,1
3,8969,Seattle,Cloudy,64.81179263,1
4,8969,Seattle,Cloudy,68.59578375,1
5,8969,Seattle,Intermittent,51.8345215,1
6,8969,Seattle,Mostly,71.26782584,1
7,8969,Seattle,Cloudy,68.74157127,1
14,8969,Seattle,Cloudy,69.32705618,1
8,8969,Seattle,Cloudy,64.39602551,1
9,8969,Seattle,Mostly,76.48736276,1
15,8969,Seattle,Mostly,75.27189161,1
10,8969,Seattle,mostly,72.57577532,1
11,8969,Seattle,Clouds,53.04584999,1
12,8969,Seattle,Cloudy,50.86039737,1
13,8969,Seattle,Mostly,77.70354513,1
1,9052,Seattle,Cloudy,,1
2,9052,Seattle,Overcast,73.3025065,1
3,9052,Seattle,Overcast,79.04506489,1
4,9052,Seattle,Overcast,72.17074441,1
5,9052,Seattle,Cloudy,86.11663334,1
6,9052,Seattle,Overcast,65.29999357,1
7,9052,Seattle,Cloudy,82.26872219,1
14,9052,Seattle,Cloudy,63.60056724,1
8,9052,Seattle,Cloudy,74.42105242,1
9,9052,Seattle,Cloudy,64.38488624,1
15,9052,Seattle,Cloudy,67.00381305,1
10,9052,Seattle,cloudy,61.37468043,1
11,9052,Seattle,Cloudy,78.64556054,1
12,9052,Seattle,Cloudy,61.69778448,1
13,9052,Seattle,Overcast,69.38139714,1
1,9066,Seattle,Light,,1
2,9066,Seattle,Light,89.76370061,1
3,9066,Seattle,Rain,89.89699441,1
4,9066,Seattle,Light,87.28201971,1
5,9066,Seattle,Showers,99.87756357,1
6,9066,Seattle,Rain,88.19997818,1
7,9066,Seattle,Showers,82.66510846,1
14,9066,Seattle,Rain,91.04901818,1
8,9066,Seattle,Showers,94.38562609,1
9,9066,Seattle,Rain,84.69140741,1
15,9066,Seattle,Light,89.78131755,1
10,9066,Seattle,rain,98.59604748,1
11,9066,Seattle,Rain,88.61903784,1
12,9066,Seattle,Light,90.15023118,1
13,9066,Seattle,Lt,90.74355352,1
1,9069,Seattle,Cloudy,,1
2,9069,Seattle,Overcast,84.81802744,1
3,9069,Seattle,Rain,79.35228644,1
4,9069,Seattle,Light,87.31693126,1
5,9069,Seattle,Showers,96.47683876,1
6,9069,Seattle,Rain,88.63270098,1
7,9069,Seattle,Cloudy,94.10260921,1
14,9069,Seattle,Cloudy,89.9919508,1
8,9069,Seattle,Cloudy,92.51501458,1
9,9069,Seattle,Rain,95.13202951,1
15,9069,Seattle,Rain,84.58065512,1
10,9069,Seattle,mostly,86.90745803,1
11,9069,Seattle,Cloudy,95.03997094,1
12,9069,Seattle,Light,89.16090951,1
13,9069,Seattle,Lt,90.66428647,1
1,9076,Seattle,Rain,,1
2,9076,Seattle,Light,87.82912796,1
3,9076,Seattle,Rain,94.79226037,1
4,9076,Seattle,Light,95.12303824,1
5,9076,Seattle,Rain,83.64346357,1
6,9076,Seattle,Light,82.04915059,1
7,9076,Seattle,Showers,87.52300529,1
14,9076,Seattle,Showers,78.06214375,1
8,9076,Seattle,Showers,95.44382245,1
9,9076,Seattle,Rain,89.90679191,1
15,9076,Seattle,Rain,88.78249408,1
10,9076,Seattle,light,83.56107638,1
11,9076,Seattle,Rain,87.94201389,1
12,9076,Seattle,Light,94.28956007,1
13,9076,Seattle,Lt,85.45169466,1
1,9079,Seattle,Cloudy,,1
2,9079,Seattle,Overcast,89.90408228,1
3,9079,Seattle,Overcast,89.10028106,1
4,9079,Seattle,Overcast,97.12509005,1
5,9079,Seattle,Showers,98.57035719,1
6,9079,Seattle,Overcast,82.05986949,1
7,9079,Seattle,Cloudy,95.42119563,1
14,9079,Seattle,Cloudy,92.89871619,1
8,9079,Seattle,Rain,84.67852109,1
9,9079,Seattle,Cloudy,90.3593929,1
15,9079,Seattle,Rain,94.70762457,1
10,9079,Seattle,mostly,101.8045932,1
11,9079,Seattle,Light,86.90621914,1
12,9079,Seattle,Cloudy,84.16213884,1
13,9079,Seattle,Overcast,89.0788817,1
1,9084,Seattle,Cloudy,,1
2,9084,Seattle,Overcast,84.90080105,1
3,9084,Seattle,Overcast,96.90987565,1
4,9084,Seattle,Overcast,88.07083506,1
5,9084,Seattle,Showers,99.78581624,1
6,9084,Seattle,Overcast,91.99234212,1
7,9084,Seattle,Cloudy,91.72727813,1
14,9084,Seattle,Rain,82.63938844,1
8,9084,Seattle,Cloudy,93.15472004,1
9,9084,Seattle,Cloudy,85.54338591,1
15,9084,Seattle,Cloudy,92.17119219,1
10,9084,Seattle,cloudy,92.1086401,1
11,9084,Seattle,Mist,89.74827932,1
12,9084,Seattle,Cloudy,89.52501421,1
13,9084,Seattle,Mostly,85.66232748,1
1,9423,Washington,Clean,,1
2,9423,Washington,Sunny,33.57912318,1
3,9423,Washington,Sunny,33.16053617,1
3,9423,Washington,Overcast,93.59793363,1
4,9423,Washington,Sunny,38.31342946,1
4,9423,Washington,Overcast,88.90171745,1
5,9423,Washington,Sunny,31.00691376,1
6,9423,Washington,Sunny,33.6804024,1
6,9423,Washington,Overcast,87.01603533,1
7,9423,Washington,Mostly,22.6472731,1
7,9423,Washington,Cloudy,87.76770817,1
14,9423,Washington,Mostly,23.24038769,1
8,9423,Washington,Sunny,28.46642186,1
9,9423,Washington,Sunny,31.84366445,1
15,9423,Washington,Sunny,31.00749347,1
10,9423,Washington,clear,28.19250788,1
10,9423,Washington,mostly,92.6579831,1
11,9423,Washington,Sunny,32.79686937,1
12,9423,Washington,Sunny,29.5572293,1
13,9423,Washington,Clean,27.71737311,1
1,9425,Washington,Clean,,1
2,9425,Washington,Sunny,30.61792873,1
3,9425,Washington,Sunny,31.6909265,1
3,9425,Washington,Overcast,74.91552781,1
4,9425,Washington,Sunny,35.15224187,1
4,9425,Washington,Overcast,85.24015699,1
5,9425,Washington,Sunny,29.72675681,1
6,9425,Washington,Sunny,30.22583002,1
6,9425,Washington,Overcast,87.00795426,1
7,9425,Washington,Sunny,27.89853819,1
7,9425,Washington,Cloudy,72.28134642,1
14,9425,Washington,Sunny,23.29272473,1
8,9425,Washington,Sunny,28.48139141,1
9,9425,Washington,Sunny,26.10533809,1
15,9425,Washington,Sunny,31.83157457,1
10,9425,Washington,clear,31.30538601,1
10,9425,Washington,mostly,85.17990525,1
11,9425,Washington,Sunny,29.19785147,1
12,9425,Washington,Sunny,30.70867015,1
13,9425,Washington,Clean,28.23024396,1
