402,17,693,708,17,899,895,,,16663
402,18,690,700,18,896,911,,,17771
402,19,690,692,19,896,892,,,18877
402,20,690,720,21,896,934,,,19995
402,21,693,700,23,899,900,,,21118
402,22,693,695,24,899,890,,,22028
402,23,690,689,25,896,888,,,23001
402,24,690,703,26,896,889,,,24115
402,25,690,703,27,896,891,,,25243
402,26,690,694,28,896,886,,,26375
402,27,690,695,29,896,886,,,27497
402,28,693,697,30,899,925,,,28576
402,29,693,709,31,899,895,,,29514
402,30,690,688,32,896,885,,,30597
419,0,695,712,0,865,867,145,124,419
419,1,695,712,1,865,848,145,51,1536
419,2,695,715,2,865,862,275,217,2609
419,3,695,717,3,865,852,219,217,3511
419,4,695,713,4,865,854,101,124,4602
419,6,695,717,6,865,854,298,217,5669
419,7,695,694,7,865,853,288,54,6748
419,8,695,697,8,865,869,298,217,7897
419,9,695,696,9,865,868,288,78,9011
419,10,695,748,10,865,,194,32,9953
419,11,695,694,11,865,868,3,124,11093
419,12,695,710,12,865,856,212,124,12201
419,13,695,697,13,865,862,38,217,13261
419,15,695,707,15,865,850,153,78,14506
419,16,695,702,16,865,859,176,184,15633
419,17,695,695,17,865,854,275,217,16665
419,18,695,694,18,865,852,118,217,17777
419,19,695,704,19,865,850,288,32,18882
419,20,695,698,21,865,871,253,311,20003
419,21,695,694,23,865,827,118,62,21120
419,22,695,697,24,865,829,101,137,22031
419,23,695,696,25,865,848,101,311,23010
419,24,695,700,26,865,857,164,311,24124
419,25,695,693,27,865,849,248,217,25252
419,26,695,694,28,865,857,101,311,26384
419,27,695,749,29,865,,261,217,27501
419,28,695,708,30,865,862,164,32,28578
419,29,695,696,31,865,864,164,32,29517
419,30,695,697,32,865,846,115,62,30606
419,31,695,695,33,865,846,150,217,31741
429,0,700,716,0,797,794,,,429
429,1,700,720,1,797,798,,,1547
429,2,700,698,2,796,788,,,2616
429,3,700,701,3,796,786,,,3519
429,4,700,717,4,797,795,,,4614
429,6,700,697,6,797,792,,,5676
429,7,700,710,7,797,796,,,6759
429,8,700,705,8,797,808,,,7909
429,9,700,823,9,796,900,,,9019
429,10,700,705,10,796,793,,,9963
429,11,700,700,11,797,777,,,11103
429,12,700,700,12,797,775,,,12209
429,13,700,701,13,797,772,,,13269
429,15,700,702,15,800,806,,,14513
429,16,691,751,16,794,834,,,15631
429,17,700,699,17,803,777,,,16674
429,18,700,709,18,800,794,,,17783
429,19,700,726,19,800,806,,,18890
429,20,700,704,21,800,814,,,20010
429,21,691,703,23,794,777,,,21117
429,22,700,701,24,803,775,,,22035
429,23,700,699,25,800,790,,,23016
429,24,700,711,26,800,810,,,24132
429,25,700,701,27,800,799,,,25260
429,26,700,708,28,800,806,,,26391
429,27,700,704,29,800,810,,,27509
429,28,691,694,30,794,790,,,28575
429,29,700,706,31,803,796,,,29525
429,30,700,712,32,800,813,,,30614
434,0,705,733,0,840,850,149,86,434
434,1,705,713,1,840,831,236,86,1552
434,2,705,717,2,840,831,197,86,2618
434,3,705,720,3,840,834,98,86,3524
434,4,705,715,4,840,853,75,86,4616
434,6,705,714,6,840,834,75,86,5678
434,7,705,703,7,840,839,119,86,6763
434,8,705,716,8,840,859,75,86,7912
434,9,705,702,9,840,830,237,86,9021
434,10,705,700,10,840,828,197,86,9967
434,11,705,701,11,840,825,293,86,11108
434,12,705,698,12,840,825,75,86,12212
434,13,705,730,13,840,892,300,86,13272
434,15,705,705,15,840,831,342,86,14518
434,16,705,733,16,840,865,171,86,15642
434,17,705,703,17,840,838,75,86,16676
434,18,705,702,18,840,833,75,86,17787
434,19,705,702,19,840,830,75,86,18896
434,20,705,731,21,840,888,447,86,20015
434,21,705,698,23,840,822,98,239,21131
434,22,705,700,24,840,821,236,86,22040
434,23,705,705,25,840,833,98,86,23020
434,24,705,710,26,840,853,191,86,24135
434,25,705,704,27,840,837,186,86,25263
434,26,705,704,28,840,834,75,86,26395
434,27,705,711,29,840,853,290,86,27511
434,28,705,740,30,840,890,312,86,28590
434,29,705,749,31,840,896,323,86,29531
434,30,705,735,32,840,872,318,86,30618
434,31,705,701,33,840,830,98,239,31754
439,0,710,732,0,950,969,76,123,439
439,1,710,719,1,950,940,239,123,1557
439,2,710,731,2,950,947,299,123,2624
439,3,710,719,3,950,942,26,123,3528
439,4,710,726,4,950,944,76,123,4621
439,6,710,820,6,950,1047,160,80,5683
439,7,710,707,7,950,951,218,80,6768
439,8,710,716,8,950,943,146,123,7917
439,9,710,715,9,950,963,16,123,9027
439,10,710,707,10,950,953,239,123,9971
439,11,710,710,11,950,949,261,123,11113
439,12,710,709,12,950,944,218,123,12217
439,13,710,710,13,950,955,261,123,13277
439,15,710,711,15,950,934,258,123,14525
439,16,710,724,16,950,957,27,123,15647
439,17,710,714,17,950,965,3,123,16682
439,18,710,709,18,950,950,218,123,17795
439,19,710,713,19,950,947,97,123,18902
439,20,710,706,21,950,929,3,123,20022
439,22,710,708,24,950,931,16,123,22046
439,23,710,708,25,950,944,384,123,23026
439,24,710,708,26,950,965,48,123,24140
439,25,710,709,27,950,942,111,80,25268
439,26,710,719,28,950,944,341,123,26401
439,28,710,707,30,950,941,341,123,28595
439,29,710,723,31,950,950,389,123,29537
439,30,710,703,32,950,954,218,123,30624
439,31,710,707,33,950,954,387,123,31758
445,0,715,715,0,1097,1058,229,719,445
445,1,715,5,1,1097,1073,205,772,1565
445,2,715,45,2,1097,1127,394,211,2631
445,3,715,720,3,1097,720,192,155,3534
445,4,715,715,4,1097,1068,192,719,4629
445,6,715,41,6,1097,1156,205,394,5689
445,7,715,715,7,1097,1070,205,853,6776
445,8,715,715,8,1097,1088,205,853,7924
445,9,715,715,9,1097,1080,923,719,9034
445,10,715,4,10,1097,1091,205,875,9978
445,11,715,715,11,1097,1092,923,719,11120
445,12,715,715,12,1097,1092,205,340,12223
445,13,715,715,13,1097,1079,229,211,13284
445,15,715,715,15,1097,1067,485,21,14534
445,16,715,715,16,1097,1091,387,505,15656
445,17,715,715,17,1097,1103,393,85,16695
445,18,715,715,18,1097,1093,62,772,17803
445,19,715,715,19,1097,1096,485,21,18911
445,20,715,715,21,1097,1078,389,63,20032
445,21,715,715,23,1097,1078,387,258,21141
445,22,715,715,24,1097,1096,45,49,22055
445,23,715,715,25,1097,1088,485,772,23035
445,24,715,715,26,1097,1137,4,37,24148
445,25,715,715,27,1097,1109,4,63,25276
445,26,715,715,28,1097,1086,4,424,26409
445,27,715,715,29,1097,1094,104,364,27524
445,28,715,715,30,1097,1099,387,258,28601
445,29,715,715,31,1097,1098,104,258,29547
445,30,715,720,32,1097,720,104,304,30632
445,31,715,12,33,1097,1114,21,37,31763
451,0,720,731,0,915,916,50,78,451
451,1,720,734,1,915,908,273,157,1570
451,2,720,730,2,915,894,85,124,2634
451,3,720,766,3,915,,46,124,3539
451,4,720,722,4,915,886,85,78,4635
451,6,720,724,6,915,875,30,78,5693
451,7,720,714,7,915,903,85,157,6781
451,8,720,710,8,915,893,120,157,7930
451,9,720,713,9,915,875,63,51,9038
451,10,720,714,10,915,903,50,157,9983
451,11,720,713,11,915,916,85,78,11126
451,12,720,713,12,915,917,182,78,12228
451,13,720,718,13,915,916,46,157,13288
451,15,720,718,15,915,896,43,54,14540
451,16,720,717,16,915,880,200,54,15661
451,17,720,715,17,915,907,85,124,16700
451,18,720,716,18,915,916,159,157,17809
451,19,720,712,19,915,868,85,157,18918
451,20,720,716,21,915,911,200,157,20038
451,21,720,713,23,915,869,182,157,21147
451,22,720,709,24,915,863,120,78,22062
451,23,720,716,25,915,909,46,124,23042
451,24,720,716,26,915,889,120,124,24155
451,25,720,715,27,915,874,50,124,25284
451,26,720,714,28,915,903,200,124,26417
451,27,720,710,29,915,888,337,124,27531
451,28,720,714,30,915,888,7,311,28605
451,29,720,713,31,915,911,85,157,29552
451,30,720,715,32,915,894,7,54,30638
451,31,720,713,33,915,892,49,51,31771
456,0,720,191,0,825,795,210,49,456
456,1,720,311,1,825,806,210,202,1575
456,2,720,131,2,825,798,26,310,2636
456,3,720,611,3,825,811,358,55,3542
456,4,720,372,4,825,830,205,152,4638
456,6,720,371,6,825,839,210,152,5696
456,7,720,311,7,825,817,210,202,6786
456,8,720,371,8,825,809,210,202,7933
456,9,720,311,9,825,816,26,310,9040
456,10,720,1032,10,825,826,358,55,9987
456,11,720,311,11,825,815,210,152,11131
456,12,720,852,12,825,816,210,152,12232
456,13,720,251,13,825,810,220,152,13294
456,15,720,191,15,825,819,26,36,14543
456,16,720,491,16,825,811,229,39,15663
456,17,720,720,17,825,811,26,248,16702
456,18,720,191,18,825,811,26,248,17811
456,19,720,551,19,825,822,26,248,18921
456,20,720,720,21,825,816,26,113,20042
456,21,720,371,23,825,819,389,342,21150
456,22,720,311,24,825,811,205,205,22065
456,23,720,611,25,825,804,26,248,23044
456,24,720,72,26,825,856,26,248,24157
456,25,720,611,27,825,811,26,39,25286
456,26,720,72,28,825,815,26,36,26419
456,27,720,431,29,825,802,26,229,27533
456,28,720,251,30,825,790,180,39,28608
456,29,720,371,31,825,812,334,248,29554
456,30,720,491,32,825,818,180,39,30641
456,31,720,132,33,825,803,25,39,31774
464,0,730,730,0,855,823,53,130,464
464,1,730,742,1,855,832,53,245,1583
464,2,730,737,2,855,843,53,303,2643
464,3,730,808,3,855,905,53,247,3549
464,4,730,739,4,855,841,53,325,4648
464,6,730,736,6,855,838,53,356,5707
464,7,730,722,7,855,826,53,303,6796
464,8,730,722,8,855,846,43,247,7945
464,9,730,725,9,855,833,53,356,9048
464,10,730,723,10,855,843,53,247,9994
464,11,730,725,11,855,836,53,415,11141
464,12,730,726,12,855,829,53,247,12243
464,13,730,721,13,855,842,53,133,13304
464,15,730,728,15,855,822,53,247,14552
464,16,730,720,16,855,828,53,247,15669
464,17,730,771,17,855,898,53,245,16710
464,18,730,722,18,855,849,53,133,17821
464,19,730,725,19,855,829,53,133,18933
464,20,730,725,21,855,837,53,356,20051
464,21,730,734,23,855,825,53,325,21159
464,22,730,723,24,855,840,53,133,22073
464,23,730,723,25,855,835,53,247,23055
464,24,730,777,26,855,912,53,325,24168
464,25,730,723,27,855,837,53,303,25297
464,26,730,735,28,855,843,53,415,26430
464,27,730,721,29,855,831,53,245,27544
464,28,730,728,30,855,838,53,325,28617
464,30,730,723,32,855,872,53,303,30652
464,31,730,740,33,855,859,53,247,31783
468,0,735,761,0,885,890,158,80,468
468,1,735,749,1,885,881,256,80,1587
468,2,735,742,2,885,862,98,80,2647
468,3,735,773,3,885,897,290,80,3554
468,4,735,749,4,885,871,323,80,4651
468,6,735,749,6,885,883,323,80,5711
468,7,735,732,7,885,875,186,80,6800
468,8,735,824,8,885,948,158,106,7949
468,9,735,730,9,885,850,149,80,9052
468,10,735,744,10,885,870,149,80,9999
468,11,735,727,11,885,873,256,80,11145
468,12,735,735,12,885,876,102,80,12247
468,13,735,777,13,885,909,197,106,13308
468,15,735,739,15,885,881,102,80,14557
468,16,735,735,16,885,864,323,80,15673
468,17,735,736,17,885,871,102,80,16716
468,18,735,786,18,885,920,342,80,17826
468,19,735,735,19,885,876,149,80,18938
468,20,735,737,21,885,884,323,80,20056
468,21,735,733,23,885,867,256,80,21162
468,22,735,729,24,885,849,158,80,22077
468,23,735,735,25,885,873,158,80,23060
468,24,735,728,26,885,867,158,106,24173
468,25,735,730,27,885,866,158,80,25302
468,26,735,733,28,885,873,158,80,26435
468,27,735,731,29,885,885,158,80,27549
468,28,735,738,30,885,881,158,80,28620
468,29,735,736,31,885,869,158,80,29569
468,30,735,737,32,885,867,102,80,30657
468,31,735,731,33,885,879,246,80,31790
494,0,30,35,0,919,911,113,402,494
494,0,30,35,0,919,921,113,402,494
494,1,40,41,1,929,920,258,402,1623
494,1,40,41,1,929,924,258,402,1623
494,2,30,31,2,919,903,258,402,2668
494,2,30,31,2,919,902,258,402,2668
494,3,30,29,3,919,897,94,450,3580
494,3,30,29,3,919,890,94,450,3580
494,4,30,31,4,919,890,94,402,4680
494,4,30,31,4,919,906,94,306,4680
494,6,30,44,6,919,902,193,306,5735
494,6,30,44,6,919,906,193,306,5735
494,7,30,25,7,919,899,193,402,6827
494,7,30,25,7,919,913,193,402,6827
494,8,30,851,8,919,998,193,402,7975
494,8,30,851,8,919,998,193,482,7975
494,9,30,788,9,919,931,82,402,9074
494,10,30,53,10,919,927,72,402,10024
494,10,30,53,10,919,933,72,402,10024
494,11,30,27,11,919,903,193,402,11170
494,11,30,27,11,919,925,193,402,11170
494,12,30,29,12,919,914,94,220,12273
494,12,30,29,12,919,928,94,402,12273
494,13,30,27,13,919,893,94,493,13334
494,13,30,27,13,919,905,94,493,13334
494,15,20,19,15,908,878,94,450,14568
494,15,20,19,15,908,873,94,450,14568
494,16,20,29,16,908,890,94,493,15684
494,16,20,29,16,908,910,94,493,15684
494,17,20,18,17,908,884,82,450,16725
494,17,20,18,17,908,913,82,450,16725
494,18,20,781,18,908,924,219,220,17837
494,18,20,781,18,908,919,219,220,17837
494,19,515,509,19,688,661,258,94,18707
494,20,515,511,21,688,683,219,175,19821
494,21,20,16,23,912,872,2,493,21169
494,21,20,16,23,912,855,2,493,21169
494,22,20,48,24,908,903,82,306,22086
494,22,20,48,24,908,900,82,306,22086
494,23,20,19,25,908,877,94,493,23070
494,23,20,19,25,908,891,94,493,23070
494,24,20,18,26,908,872,94,402,24184
494,24,20,18,26,908,878,94,402,24184
494,25,20,32,27,908,887,94,493,25311
494,25,20,32,27,908,893,94,493,25311
494,26,20,35,28,908,899,94,450,26445
494,26,20,35,28,908,907,94,450,26445
494,27,20,18,29,908,886,94,324,27560
494,27,20,18,29,908,885,94,402,27560
494,28,20,830,30,908,978,94,306,28630
494,28,20,830,30,908,985,94,402,28630
494,29,20,19,31,908,887,82,482,29578
494,29,20,19,31,908,903,82,482,29578
494,30,20,19,32,908,875,94,402,30668
494,30,20,19,32,908,871,94,402,30668
494,31,34,31,33,919,892,82,450,31816
494,31,34,31,33,919,890,82,450,31816
520,0,57,57,0,1035,1019,43,141,520
520,0,57,812,0,1035,1054,43,141,520
520,1,57,57,1,1035,1022,43,39,1640
520,1,57,788,1,1035,1027,43,39,1640
520,3,47,47,3,1035,1016,43,63,3601
520,3,47,882,3,1035,1123,43,170,3601
520,4,57,57,4,1035,1035,43,39,4707
520,4,57,790,4,1035,1032,43,39,4707
520,6,57,57,6,1035,1030,43,49,5761
520,6,57,782,6,1035,1029,43,258,5761
520,7,57,57,7,1035,1035,43,186,6857
520,7,57,53,7,1035,1026,43,300,6857
520,8,57,57,8,1035,1041,43,113,8007
520,8,57,57,8,1035,1048,43,113,8007
520,10,47,47,10,1035,1023,43,234,10046
520,10,47,41,10,1035,999,43,234,10046
520,11,57,57,11,1035,1022,43,256,11202
520,11,57,57,11,1035,1005,43,256,11202
520,12,54,54,12,1033,1016,34,304,12295
520,12,54,886,12,1033,1123,34,300,12295
520,13,57,57,13,1035,1023,43,39,13361
520,13,57,57,13,1035,1040,43,258,13361
520,14,52,52,14,1033,1028,43,35,14027
520,15,52,52,15,1033,1027,43,113,14600
520,15,52,780,15,1033,1032,43,113,14600
520,16,52,52,16,1032,1032,43,11,15720
520,16,52,780,16,1032,1040,43,11,15720
520,17,52,52,17,1032,1032,43,291,16758
520,17,52,56,17,1032,1037,43,11,16758
520,18,52,52,18,1033,1033,34,234,17871
520,18,52,45,18,1033,1009,34,234,17871
520,19,46,46,19,1027,1033,43,21,18976
520,19,46,37,19,1027,1013,43,21,18976
520,20,52,52,21,1033,1025,43,310,20099
520,20,52,819,21,1033,1079,43,49,20099
520,23,52,52,25,1033,1033,34,304,23101
520,23,52,50,25,1033,1033,34,304,23101
520,24,52,52,26,1033,1028,43,304,24216
520,24,52,47,26,1033,1022,43,256,24216
520,25,52,52,27,1033,1033,43,141,25345
520,25,52,920,27,1033,1183,43,89,25345
520,26,52,52,28,1033,1033,43,64,26478
520,26,52,47,28,1033,1012,43,64,26478
520,27,52,785,29,1033,1048,34,113,27587
520,27,52,782,29,1033,1040,34,113,27587
520,29,52,52,31,1032,1032,43,65,29608
520,29,52,803,31,1032,1057,43,258,29608
520,30,52,52,32,1033,1045,43,37,30701
520,30,52,44,32,1033,1053,43,251,30701
520,31,59,59,33,1034,1034,34,251,31837
520,31,59,57,33,1034,1030,34,55,31837
523,0,780,844,0,875,930,173,101,523
523,1,780,809,1,875,891,15,101,1643
523,3,780,811,3,875,895,143,101,3616
523,4,780,799,4,875,891,55,101,4710
523,6,780,796,6,875,869,285,101,5763
523,7,780,777,7,875,873,400,101,6860
523,8,780,780,8,875,872,394,101,8010
523,9,780,786,9,875,870,173,101,9104
523,10,780,782,10,875,884,15,101,10061
523,11,780,777,11,875,882,168,101,11205
523,12,780,782,12,875,883,394,101,12299
523,13,780,779,13,875,883,45,101,13363
523,15,780,788,15,875,886,247,101,14605
523,16,780,797,16,875,895,92,23,15724
523,17,780,826,17,875,918,23,101,16767
523,18,780,789,18,875,888,111,101,17876
523,19,780,785,19,875,872,15,101,18984
523,20,780,826,21,875,914,299,23,20105
523,21,780,777,23,875,859,82,101,21208
523,22,780,778,24,875,862,398,101,22128
523,23,780,781,25,875,877,168,101,23106
523,24,780,781,26,875,875,258,101,24221
523,25,780,784,27,875,868,258,101,25350
523,26,780,786,28,875,870,82,101,26484
523,28,780,804,30,875,888,394,101,28667
523,29,780,800,31,875,884,203,101,29618
523,30,780,786,32,875,,15,101,30705
523,31,780,775,33,875,864,409,101,31839
529,0,785,799,0,875,913,151,27,529
529,1,785,799,1,875,890,198,27,1649
529,2,785,791,2,875,878,167,27,2698
529,3,785,794,3,875,884,42,27,3619
529,4,785,807,4,875,888,198,27,4716
529,6,785,791,6,875,869,198,27,5770
529,7,785,780,7,875,888,281,27,6865
529,8,785,782,8,875,884,325,27,8015
529,9,785,861,9,875,942,106,46,9108
529,10,785,782,10,875,860,151,27,10064
529,11,785,783,11,875,871,109,27,11210
529,12,785,782,12,875,879,274,27,12307
529,13,785,852,13,875,956,151,285,13370
529,15,785,784,15,875,868,109,27,14612
529,16,785,783,16,875,870,271,46,15730
529,17,785,783,17,875,878,281,27,16774
529,18,785,784,18,875,881,151,27,17884
529,19,785,782,19,875,856,42,27,18993
529,20,785,841,21,875,956,74,285,20113
529,21,785,785,23,875,869,271,27,21214
529,22,785,816,24,880,893,223,27,22134
529,23,785,783,25,875,870,271,27,23114
529,24,785,782,26,875,866,151,27,24230
529,25,785,784,27,875,870,198,27,25359
529,26,785,787,28,875,891,198,27,26493
529,27,785,781,29,875,876,157,27,27600
529,28,785,791,30,875,890,198,27,28673
529,29,785,786,31,875,871,93,27,29622
529,30,785,786,32,875,870,198,46,30714
529,31,785,778,33,875,865,198,27,31847
563,0,809,828,0,977,977,1068,132,563
563,1,809,822,1,977,980,1042,132,1683
563,2,825,833,2,990,982,1082,132,2739
563,3,809,823,3,977,975,1069,132,3646
563,4,809,808,4,977,972,1053,132,4751
563,7,809,807,7,977,978,1039,132,6899
563,8,809,827,8,977,990,1069,132,8047
563,9,825,841,9,990,1015,1005,132,9150
563,10,809,832,10,977,994,1042,132,10093
563,11,809,806,11,977,966,1070,305,11243
563,15,810,884,15,983,1062,1049,132,14645
563,16,809,840,16,985,1012,1039,305,15760
563,17,809,821,17,982,977,1071,132,16801
563,18,809,813,18,982,967,1042,343,17916
563,19,809,838,19,982,999,1068,132,19025
563,20,810,831,21,983,1006,1069,132,20147
563,21,809,817,23,985,980,1080,132,21239
563,22,809,810,24,982,1010,1049,132,22161
563,23,809,809,25,982,973,1069,132,23147
563,24,809,917,26,982,1076,1081,132,24263
563,25,809,810,27,982,978,1021,132,25392
563,26,809,823,28,982,979,1070,132,26524
563,27,809,823,29,982,979,1049,132,27631
563,28,809,806,30,985,951,1039,132,28698
563,29,809,810,31,982,975,1070,132,29651
563,30,809,848,32,982,1022,1071,132,30744
563,31,809,809,33,982,955,1033,132,31878
566,0,810,,0,950,,109,72,566
566,1,810,,1,950,,281,72,1684
566,2,810,,2,950,,271,72,2725
566,3,810,,3,950,,329,72,3648
566,4,810,,4,950,,260,72,4753
566,6,810,,6,950,,42,72,5804
566,7,810,,7,950,,54,87,6900
566,8,810,,8,950,,260,72,8048
566,9,810,,9,950,,271,72,9133
566,10,810,,10,950,,328,72,10094
566,11,810,,11,950,,106,72,11245
566,12,810,,12,950,,54,72,12341
566,13,810,,13,950,,109,72,13403
566,14,810,,14,950,,271,72,14030
566,15,810,,15,950,,106,72,14643
566,16,810,,16,950,,325,72,15761
566,17,810,,17,950,,109,72,16802
566,18,810,,18,950,,109,72,17917
566,19,810,,19,950,,109,72,19026
566,20,810,,21,950,,325,72,20145
566,21,810,,23,950,,167,72,21240
566,23,810,,25,950,,109,72,23149
566,24,810,,26,950,,325,72,24264
566,25,810,,27,950,,42,72,25393
566,26,810,,28,950,,74,72,26525
566,,,,29,950,,,72,36897
566,28,810,,30,950,,329,72,28699
566,29,810,,31,950,,157,72,29652
566,30,810,,32,950,,74,72,30745
566,31,810,,33,950,,260,72,31879
570,0,813,811,0,991,983,180,149,570
570,1,813,815,1,991,994,282,254,1687
570,3,800,796,3,985,977,111,149,3639
570,4,813,836,4,991,1011,229,254,4755
570,6,813,875,6,991,1077,282,149,5807
570,7,813,811,7,991,986,177,231,6903
570,8,813,821,8,991,1030,193,149,8051
570,10,800,799,10,985,975,88,149,10084
570,11,813,809,11,991,995,111,254,11247
570,12,807,804,12,985,983,56,149,12339
570,13,813,807,13,991,975,210,231,13405
570,15,815,811,15,998,978,56,149,14647
570,16,815,821,16,998,1001,358,149,15765
570,17,815,822,17,998,999,89,149,16807
570,18,815,816,18,998,1000,19,149,17921
570,19,815,819,19,998,985,203,149,19031
570,20,815,814,21,998,978,56,149,20149
570,22,830,829,24,1013,1016,265,468,22173
570,23,815,818,25,998,983,282,149,23151
570,24,815,823,26,998,1019,338,149,24267
570,25,815,811,27,998,981,103,149,25396
570,26,815,814,28,998,992,229,149,26527
570,27,815,826,29,998,1003,111,149,27635
570,29,840,837,31,1023,1028,105,149,29684
570,30,815,827,32,998,1003,210,149,30749
570,31,813,813,33,992,997,258,254,31883
585,0,825,812,0,507,482,295,1060,585
585,1,825,815,1,507,486,295,334,1702
585,2,825,821,2,507,530,295,334,2740
585,3,825,813,3,507,515,86,275,3661
585,4,825,720,4,507,720,468,293,4769
585,6,825,818,6,507,498,295,398,5816
585,7,825,824,7,507,493,86,275,6917
585,8,825,825,8,507,599,295,422,8064
585,9,825,816,9,507,469,295,422,9151
585,10,825,820,10,507,470,295,346,10109
585,11,825,836,11,507,508,471,275,11259
585,13,825,820,13,507,466,295,314,13417
585,15,825,822,15,507,491,471,422,14657
585,16,825,815,16,507,472,86,338,15774
585,17,825,816,17,507,491,295,346,16814
585,18,825,818,18,507,475,324,338,17928
585,19,825,817,19,507,503,295,275,19038
585,20,825,825,21,507,482,286,456,20156
585,21,825,818,23,507,478,286,334,21253
585,22,825,822,24,507,517,324,275,22171
585,24,825,983,26,507,634,295,1060,24274
585,25,825,828,27,507,464,286,456,25404
585,26,825,817,28,507,469,86,275,26535
585,27,825,825,29,507,491,295,334,27642
585,28,825,818,30,507,475,86,334,28715
585,29,825,816,31,507,498,86,422,29665
585,30,825,817,32,507,474,471,422,30758
585,31,825,812,33,515,488,86,1060,31892
596,0,835,850,0,1193,1198,286,342,596
596,1,835,834,1,1193,1162,286,258,1711
596,3,830,831,3,1195,1168,86,152,3663
596,4,835,871,4,1193,1222,86,152,4782
596,6,835,837,6,1193,1180,381,7,5823
596,7,835,835,7,1193,1179,234,65,6927
596,8,835,837,8,1193,1198,410,7,8076
596,10,830,838,10,1195,1172,286,7,10111
596,11,835,860,11,1193,1192,381,11,11274
596,12,835,835,12,1193,1165,86,141,12361
596,13,835,861,13,1193,1226,86,291,13426
596,15,850,867,15,1212,1217,286,152,14685
596,16,858,867,16,1220,1227,457,152,15808
596,17,847,842,17,1212,1202,457,298,16836
596,18,849,864,18,1211,1230,286,258,17951
596,19,850,858,19,1212,1236,86,7,19068
596,20,850,849,21,1212,1208,286,7,20185
596,21,858,859,23,1220,1219,457,152,21286
596,22,842,840,24,1207,1200,280,35,22192
596,23,850,860,25,1212,1213,280,11,23185
596,24,850,851,26,1212,1196,286,258,24303
596,25,850,862,27,1212,1222,381,186,25433
596,26,850,884,28,1212,1228,286,134,26564
596,27,850,945,29,1212,1293,214,7,27669
596,28,858,878,30,1223,1226,286,258,28753
596,29,842,841,31,1207,1208,280,7,29686
596,30,850,907,32,1212,1268,286,11,30787
596,31,840,835,33,1207,1186,457,234,31914
631,0,870,888,0,1143,1150,,,631
631,1,870,890,1,1143,1148,,,1748
631,2,870,892,2,1141,1137,,,2781
631,3,870,873,3,1143,1139,,,3718
631,4,870,873,4,1143,1164,,,4824
631,6,870,901,6,1143,1148,,,5861
631,7,870,976,7,1143,1245,,,6973
631,8,870,901,8,1143,1153,,,8121
631,9,870,880,9,1141,1129,,,9190
631,10,870,905,10,1143,1167,,,10158
631,11,870,869,11,1143,1129,,,11317
631,12,870,873,12,1143,1145,,,12403
631,13,870,871,13,1143,1125,,,13464
631,15,870,875,15,1143,1142,,,14703
631,16,870,872,16,1132,1121,,,15825
631,17,870,954,17,1139,1226,,,16860
631,18,870,890,18,1143,1150,,,17976
631,19,870,893,19,1143,1162,,,19091
631,20,870,872,21,1143,1130,,,20209
631,21,870,873,23,1132,1106,,,21298
631,22,870,867,24,1143,1103,,,22218
631,23,870,867,25,1143,1125,,,23206
631,24,870,870,26,1143,1125,,,24328
631,25,870,866,27,1143,1145,,,25456
631,26,870,870,28,1143,1132,,,26589
631,27,870,910,29,1143,1156,,,27688
631,28,870,946,30,1132,1195,,,28767
631,29,870,875,31,1143,1146,,,29714
631,30,870,878,32,1143,1157,,,30811
631,31,870,918,33,1143,1209,,,31942
638,0,870,866,0,1095,1062,172,353,638
638,1,870,867,1,1095,1066,172,275,1756
638,2,870,864,2,1087,1054,273,353,2780
638,3,870,866,3,1090,1061,30,353,3707
638,4,870,869,4,1095,1054,273,353,4817
638,6,870,869,6,1095,1067,172,353,5855
638,7,870,863,7,1095,1071,273,353,6965
638,8,870,866,8,1095,1118,30,322,8120
638,9,870,939,9,1087,1119,172,419,9194
638,10,870,867,10,1090,1058,1,322,10167
638,11,870,865,11,1095,1058,172,328,11316
638,12,870,868,12,1095,1070,1,306,12402
638,13,870,862,13,1095,1051,172,353,13463
638,15,870,870,15,1094,1068,30,328,14707
638,16,870,908,16,1094,1103,44,94,15826
638,17,870,869,17,1094,1068,172,328,16859
638,18,870,865,18,1094,1047,30,353,17975
638,19,870,865,19,1094,1030,44,353,19085
638,20,870,867,21,1094,1069,172,353,20208
638,21,870,918,23,1094,1115,30,353,21299
638,22,870,868,24,1094,1047,172,322,22217
638,23,870,865,25,1094,1082,44,338,23205
638,24,870,866,26,1094,1038,44,94,24326
638,25,870,864,27,1094,1069,44,353,25454
638,26,870,866,28,1094,1082,44,328,26587
638,27,870,868,29,1094,1080,44,322,27692
638,28,870,863,30,1094,1052,44,338,28771
638,29,870,895,31,1094,1083,172,353,29712
638,30,870,1009,32,1094,1208,1,175,30810
638,31,870,871,33,1080,1075,30,98,31941
639,0,870,888,0,1143,1150,1496,1033,639
639,1,870,890,1,1143,1148,1497,1032,1757
639,2,870,892,2,1141,1137,1497,1102,2782
639,3,870,873,3,1143,1139,1498,1098,3719
639,4,870,873,4,1143,1164,1499,1098,4818
639,6,870,901,6,1143,1148,279,1051,5862
639,7,870,976,7,1143,1245,1499,1034,6974
639,8,870,901,8,1143,1153,1500,1030,8122
639,9,870,880,9,1141,1129,1497,1034,9195
639,10,870,905,10,1143,1167,1496,1034,10169
639,11,870,868,11,1143,1129,1497,1035,11318
639,12,870,873,12,1143,1145,1497,1098,12404
