58.04173577,68.71903147
58.04173577,63.60845449
58.04173577,56.49967402
58.04173577,62.40600234
58.04173577,70.94442109
58.04173577,64.16373137
68.71903147,63.60845449
68.71903147,56.49967402
68.71903147,62.40600234
68.71903147,70.94442109
68.71903147,64.16373137
63.60845449,56.49967402
63.60845449,62.40600234
63.60845449,70.94442109
63.60845449,64.16373137
56.49967402,62.40600234
56.49967402,70.94442109
56.49967402,64.16373137
62.40600234,70.94442109
62.40600234,64.16373137
70.94442109,64.16373137
,51.07487972
,62.52989101
,56.38649448
,53.21424262
,57.53605753
,63.61753298
,53.29257707
,62.73007632
,57.22908836
,62.55010241
,57.31192522
,67.37969174
,58.42555125
51.07487972,62.52989101
51.07487972,56.38649448
51.07487972,53.21424262
51.07487972,57.53605753
51.07487972,63.61753298
51.07487972,53.29257707
51.07487972,62.73007632
51.07487972,57.22908836
51.07487972,62.55010241
51.07487972,57.31192522
51.07487972,67.37969174
51.07487972,58.42555125
62.52989101,56.38649448
62.52989101,53.21424262
62.52989101,57.53605753
62.52989101,63.61753298
62.52989101,53.29257707
62.52989101,62.73007632
62.52989101,57.22908836
62.52989101,62.55010241
62.52989101,57.31192522
62.52989101,67.37969174
62.52989101,58.42555125
56.38649448,53.21424262
56.38649448,57.53605753
56.38649448,63.61753298
56.38649448,53.29257707
56.38649448,62.73007632
56.38649448,57.22908836
56.38649448,62.55010241
56.38649448,57.31192522
56.38649448,67.37969174
56.38649448,58.42555125
53.21424262,57.53605753
53.21424262,63.61753298
53.21424262,53.29257707
53.21424262,62.73007632
53.21424262,57.22908836
53.21424262,62.55010241
53.21424262,57.31192522
53.21424262,67.37969174
53.21424262,58.42555125
57.53605753,63.61753298
57.53605753,53.29257707
57.53605753,62.73007632
57.53605753,57.22908836
57.53605753,62.55010241
57.53605753,57.31192522
57.53605753,67.37969174
57.53605753,58.42555125
63.61753298,53.29257707
63.61753298,62.73007632
63.61753298,57.22908836
63.61753298,62.55010241
63.61753298,57.31192522
63.61753298,67.37969174
63.61753298,58.42555125
53.29257707,62.73007632
53.29257707,57.22908836
53.29257707,62.55010241
53.29257707,57.31192522
53.29257707,67.37969174
53.29257707,58.42555125
62.73007632,57.22908836
62.73007632,62.55010241
62.73007632,57.31192522
62.73007632,67.37969174
62.73007632,58.42555125
57.22908836,62.55010241
57.22908836,57.31192522
57.22908836,67.37969174
57.22908836,58.42555125
62.55010241,57.31192522
62.55010241,67.37969174
62.55010241,58.42555125
57.31192522,67.37969174
57.31192522,58.42555125
67.37969174,58.42555125
,39.86414318
,40.65338152
,38.63446143
,34.26861039
,41.24075974
,36.36334432
,41.75552905
,40.06234236
,43.66462116
,45.83297806
,39.16049668
,52.31350009
,41.576525
,35.1005519
39.86414318,40.65338152
39.86414318,38.63446143
39.86414318,34.26861039
39.86414318,41.24075974
39.86414318,36.36334432
39.86414318,41.75552905
39.86414318,40.06234236
39.86414318,43.66462116
39.86414318,45.83297806
39.86414318,39.16049668
39.86414318,52.31350009
39.86414318,41.576525
39.86414318,35.1005519
40.65338152,38.63446143
40.65338152,34.26861039
40.65338152,41.24075974
40.65338152,36.36334432
40.65338152,41.75552905
40.65338152,40.06234236
40.65338152,43.66462116
40.65338152,45.83297806
40.65338152,39.16049668
40.65338152,52.31350009
40.65338152,41.576525
40.65338152,35.1005519
38.63446143,34.26861039
38.63446143,41.24075974
38.63446143,36.36334432
38.63446143,41.75552905
38.63446143,40.06234236
38.63446143,43.66462116
38.63446143,45.83297806
38.63446143,39.16049668
38.63446143,52.31350009
38.63446143,41.576525
38.63446143,35.1005519
34.26861039,41.24075974
34.26861039,36.36334432
34.26861039,41.75552905
34.26861039,40.06234236
34.26861039,43.66462116
34.26861039,45.83297806
34.26861039,39.16049668
34.26861039,52.31350009
34.26861039,41.576525
34.26861039,35.1005519
41.24075974,36.36334432
41.24075974,41.75552905
41.24075974,40.06234236
41.24075974,43.66462116
41.24075974,45.83297806
41.24075974,39.16049668
41.24075974,52.31350009
41.24075974,41.576525
41.24075974,35.1005519
36.36334432,41.75552905
36.36334432,40.06234236
36.36334432,43.66462116
36.36334432,45.83297806
36.36334432,39.16049668
36.36334432,52.31350009
36.36334432,41.576525
36.36334432,35.1005519
41.75552905,40.06234236
41.75552905,43.66462116
41.75552905,45.83297806
41.75552905,39.16049668
41.75552905,52.31350009
41.75552905,41.576525
41.75552905,35.1005519
40.06234236,43.66462116
40.06234236,45.83297806
40.06234236,39.16049668
40.06234236,52.31350009
40.06234236,41.576525
40.06234236,35.1005519
43.66462116,45.83297806
43.66462116,39.16049668
43.66462116,52.31350009
43.66462116,41.576525
43.66462116,35.1005519
45.83297806,39.16049668
45.83297806,52.31350009
45.83297806,41.576525
45.83297806,35.1005519
39.16049668,52.31350009
39.16049668,41.576525
39.16049668,35.1005519
52.31350009,41.576525
52.31350009,35.1005519
41.576525,35.1005519
,90.26418402
,69.30415817
,78.43507043
,79.1441692
,74.1470726
,78.23722305
,81.94507066
,69.30519929
,85.32956934
,76.01659426
,68.63322171
,70.52815557
,89.05412199
90.26418402,69.30415817
90.26418402,78.43507043
90.26418402,79.1441692
90.26418402,74.1470726
90.26418402,78.23722305
90.26418402,81.94507066
90.26418402,69.30519929
90.26418402,85.32956934
90.26418402,76.01659426
90.26418402,68.63322171
90.26418402,70.52815557
90.26418402,89.05412199
69.30415817,78.43507043
69.30415817,79.1441692
69.30415817,74.1470726
69.30415817,78.23722305
69.30415817,81.94507066
69.30415817,69.30519929
69.30415817,85.32956934
69.30415817,76.01659426
69.30415817,68.63322171
69.30415817,70.52815557
69.30415817,89.05412199
78.43507043,79.1441692
78.43507043,74.1470726
78.43507043,78.23722305
78.43507043,81.94507066
78.43507043,69.30519929
78.43507043,85.32956934
78.43507043,76.01659426
78.43507043,68.63322171
78.43507043,70.52815557
78.43507043,89.05412199
79.1441692,74.1470726
79.1441692,78.23722305
79.1441692,81.94507066
79.1441692,69.30519929
79.1441692,85.32956934
79.1441692,76.01659426
79.1441692,68.63322171
79.1441692,70.52815557
79.1441692,89.05412199
74.1470726,78.23722305
74.1470726,81.94507066
74.1470726,69.30519929
74.1470726,85.32956934
74.1470726,76.01659426
74.1470726,68.63322171
74.1470726,70.52815557
74.1470726,89.05412199
78.23722305,81.94507066
78.23722305,69.30519929
78.23722305,85.32956934
78.23722305,76.01659426
78.23722305,68.63322171
78.23722305,70.52815557
78.23722305,89.05412199
81.94507066,69.30519929
81.94507066,85.32956934
81.94507066,76.01659426
81.94507066,68.63322171
81.94507066,70.52815557
81.94507066,89.05412199
69.30519929,85.32956934
69.30519929,76.01659426
69.30519929,68.63322171
69.30519929,70.52815557
69.30519929,89.05412199
85.32956934,76.01659426
85.32956934,68.63322171
85.32956934,70.52815557
85.32956934,89.05412199
76.01659426,68.63322171
76.01659426,70.52815557
76.01659426,89.05412199
68.63322171,70.52815557
68.63322171,89.05412199
70.52815557,89.05412199
,47.45345681
,48.05513772
,65.35252884
,50.46915409
,44.66327231
,43.71614332
,40.08980018
,44.10190906
,47.38210808
,49.43310233
,42.35120714
,48.41064688
,40.33487335
47.45345681,48.05513772
47.45345681,65.35252884
47.45345681,50.46915409
47.45345681,44.66327231
47.45345681,43.71614332
47.45345681,40.08980018
47.45345681,44.10190906
47.45345681,47.38210808
47.45345681,49.43310233
47.45345681,42.35120714
47.45345681,48.41064688
47.45345681,40.33487335
48.05513772,65.35252884
48.05513772,50.46915409
48.05513772,44.66327231
48.05513772,43.71614332
48.05513772,40.08980018
48.05513772,44.10190906
48.05513772,47.38210808
48.05513772,49.43310233
48.05513772,42.35120714
48.05513772,48.41064688
48.05513772,40.33487335
65.35252884,50.46915409
65.35252884,44.66327231
65.35252884,43.71614332
65.35252884,40.08980018
65.35252884,44.10190906
65.35252884,47.38210808
65.35252884,49.43310233
65.35252884,42.35120714
65.35252884,48.41064688
65.35252884,40.33487335
50.46915409,44.66327231
50.46915409,43.71614332
50.46915409,40.08980018
50.46915409,44.10190906
50.46915409,47.38210808
50.46915409,49.43310233
50.46915409,42.35120714
50.46915409,48.41064688
50.46915409,40.33487335
44.66327231,43.71614332
44.66327231,40.08980018
44.66327231,44.10190906
44.66327231,47.38210808
44.66327231,49.43310233
44.66327231,42.35120714
44.66327231,48.41064688
44.66327231,40.33487335
43.71614332,40.08980018
43.71614332,44.10190906
43.71614332,47.38210808
43.71614332,49.43310233
43.71614332,42.35120714
43.71614332,48.41064688
43.71614332,40.33487335
40.08980018,44.10190906
40.08980018,47.38210808
40.08980018,49.43310233
40.08980018,42.35120714
40.08980018,48.41064688
40.08980018,40.33487335
44.10190906,47.38210808
44.10190906,49.43310233
44.10190906,42.35120714
44.10190906,48.41064688
44.10190906,40.33487335
47.38210808,49.43310233
47.38210808,42.35120714
47.38210808,48.41064688
47.38210808,40.33487335
49.43310233,42.35120714
49.43310233,48.41064688
49.43310233,40.33487335
42.35120714,48.41064688
42.35120714,40.33487335
48.41064688,40.33487335
,65.12058032
,64.49086084
,64.41836997
,54.94061979
,49.95667969
,59.44181441
,59.96662247
,83.73521566
,60.49965578
,72.96010224
,60.38696647
,59.21860514
,46.03025467
,53.59608204
65.12058032,64.49086084
65.12058032,64.41836997
65.12058032,54.94061979
65.12058032,49.95667969
65.12058032,59.44181441
65.12058032,59.96662247
65.12058032,83.73521566
65.12058032,60.49965578
65.12058032,72.96010224
65.12058032,60.38696647
65.12058032,59.21860514
65.12058032,46.03025467
65.12058032,53.59608204
64.49086084,64.41836997
64.49086084,54.94061979
64.49086084,49.95667969
64.49086084,59.44181441
64.49086084,59.96662247
64.49086084,83.73521566
64.49086084,60.49965578
64.49086084,72.96010224
64.49086084,60.38696647
64.49086084,59.21860514
64.49086084,46.03025467
64.49086084,53.59608204
64.41836997,54.94061979
64.41836997,49.95667969
64.41836997,59.44181441
64.41836997,59.96662247
64.41836997,83.73521566
64.41836997,60.49965578
64.41836997,72.96010224
64.41836997,60.38696647
64.41836997,59.21860514
64.41836997,46.03025467
64.41836997,53.59608204
54.94061979,49.95667969
54.94061979,59.44181441
54.94061979,59.96662247
54.94061979,83.73521566
54.94061979,60.49965578
54.94061979,72.96010224
54.94061979,60.38696647
54.94061979,59.21860514
54.94061979,46.03025467
54.94061979,53.59608204
49.95667969,59.44181441
49.95667969,59.96662247
49.95667969,83.73521566
49.95667969,60.49965578
49.95667969,72.96010224
49.95667969,60.38696647
49.95667969,59.21860514
49.95667969,46.03025467
49.95667969,53.59608204
59.44181441,59.96662247
59.44181441,83.73521566
59.44181441,60.49965578
59.44181441,72.96010224
59.44181441,60.38696647
59.44181441,59.21860514
59.44181441,46.03025467
59.44181441,53.59608204
59.96662247,83.73521566
59.96662247,60.49965578
59.96662247,72.96010224
59.96662247,60.38696647
59.96662247,59.21860514
59.96662247,46.03025467
59.96662247,53.59608204
83.73521566,60.49965578
83.73521566,72.96010224
83.73521566,60.38696647
83.73521566,59.21860514
83.73521566,46.03025467
83.73521566,53.59608204
60.49965578,72.96010224
60.49965578,60.38696647
60.49965578,59.21860514
60.49965578,46.03025467
60.49965578,53.59608204
72.96010224,60.38696647
72.96010224,59.21860514
72.96010224,46.03025467
72.96010224,53.59608204
60.38696647,59.21860514
60.38696647,46.03025467
60.38696647,53.59608204
59.21860514,46.03025467
59.21860514,53.59608204
46.03025467,53.59608204
,83.62248866
,78.97417004
,81.95523989
,76.12072401
,73.80048236
,87.59744375
,85.76285738
,78.27093625
,78.28734847
,81.12125668
,76.93699796
,78.56307681
,85.45364799
,80.46716748
83.62248866,78.97417004
83.62248866,81.95523989
83.62248866,76.12072401
83.62248866,73.80048236
83.62248866,87.59744375
83.62248866,85.76285738
83.62248866,78.27093625
83.62248866,78.28734847
83.62248866,81.12125668
83.62248866,76.93699796
83.62248866,78.56307681
83.62248866,85.45364799
83.62248866,80.46716748
78.97417004,81.95523989
78.97417004,76.12072401
78.97417004,73.80048236
78.97417004,87.59744375
78.97417004,85.76285738
78.97417004,78.27093625
78.97417004,78.28734847
78.97417004,81.12125668
78.97417004,76.93699796
78.97417004,78.56307681
78.97417004,85.45364799
78.97417004,80.46716748
81.95523989,76.12072401
81.95523989,73.80048236
81.95523989,87.59744375
81.95523989,85.76285738
81.95523989,78.27093625
81.95523989,78.28734847
81.95523989,81.12125668
81.95523989,76.93699796
81.95523989,78.56307681
81.95523989,85.45364799
81.95523989,80.46716748
76.12072401,73.80048236
76.12072401,87.59744375
76.12072401,85.76285738
76.12072401,78.27093625
76.12072401,78.28734847
76.12072401,81.12125668
76.12072401,76.93699796
76.12072401,78.56307681
76.12072401,85.45364799
76.12072401,80.46716748
73.80048236,87.59744375
73.80048236,85.76285738
73.80048236,78.27093625
73.80048236,78.28734847
73.80048236,81.12125668
73.80048236,76.93699796
73.80048236,78.56307681
73.80048236,85.45364799
73.80048236,80.46716748
87.59744375,85.76285738
87.59744375,78.27093625
87.59744375,78.28734847
87.59744375,81.12125668
87.59744375,76.93699796
87.59744375,78.56307681
87.59744375,85.45364799
87.59744375,80.46716748
85.76285738,78.27093625
85.76285738,78.28734847
85.76285738,81.12125668
85.76285738,76.93699796
85.76285738,78.56307681
85.76285738,85.45364799
85.76285738,80.46716748
78.27093625,78.28734847
78.27093625,81.12125668
78.27093625,76.93699796
78.27093625,78.56307681
78.27093625,85.45364799
78.27093625,80.46716748
78.28734847,81.12125668
78.28734847,76.93699796
78.28734847,78.56307681
78.28734847,85.45364799
78.28734847,80.46716748
81.12125668,76.93699796
81.12125668,78.56307681
81.12125668,85.45364799
81.12125668,80.46716748
76.93699796,78.56307681
76.93699796,85.45364799
76.93699796,80.46716748
78.56307681,85.45364799
78.56307681,80.46716748
85.45364799,80.46716748
,87.73880471
,89.10949657
,85.11170163
,75.66707458
,78.52531608
,84.9237506
,88.38749108
,87.20888407
,85.78646708
,83.87325626
,86.84019264
,80.04554299
,79.66929683
,76.84432781
87.73880471,89.10949657
87.73880471,85.11170163
87.73880471,75.66707458
87.73880471,78.52531608
87.73880471,84.9237506
87.73880471,88.38749108
87.73880471,87.20888407
87.73880471,85.78646708
87.73880471,83.87325626
87.73880471,86.84019264
87.73880471,80.04554299
87.73880471,79.66929683
87.73880471,76.84432781
89.10949657,85.11170163
89.10949657,75.66707458
89.10949657,78.52531608
89.10949657,84.9237506
89.10949657,88.38749108
89.10949657,87.20888407
89.10949657,85.78646708
89.10949657,83.87325626
89.10949657,86.84019264
89.10949657,80.04554299
89.10949657,79.66929683
89.10949657,76.84432781
85.11170163,75.66707458
85.11170163,78.52531608
85.11170163,84.9237506
85.11170163,88.38749108
85.11170163,87.20888407
85.11170163,85.78646708
85.11170163,83.87325626
85.11170163,86.84019264
85.11170163,80.04554299
85.11170163,79.66929683
85.11170163,76.84432781
75.66707458,78.52531608
75.66707458,84.9237506
75.66707458,88.38749108
75.66707458,87.20888407
75.66707458,85.78646708
75.66707458,83.87325626
75.66707458,86.84019264
75.66707458,80.04554299
75.66707458,79.66929683
75.66707458,76.84432781
78.52531608,84.9237506
78.52531608,88.38749108
78.52531608,87.20888407
78.52531608,85.78646708
78.52531608,83.87325626
78.52531608,86.84019264
78.52531608,80.04554299
78.52531608,79.66929683
78.52531608,76.84432781
84.9237506,88.38749108
84.9237506,87.20888407
84.9237506,85.78646708
84.9237506,83.87325626
84.9237506,86.84019264
84.9237506,80.04554299
84.9237506,79.66929683
84.9237506,76.84432781
88.38749108,87.20888407
88.38749108,85.78646708
88.38749108,83.87325626
88.38749108,86.84019264
88.38749108,80.04554299
88.38749108,79.66929683
88.38749108,76.84432781
87.20888407,85.78646708
87.20888407,83.87325626
87.20888407,86.84019264
87.20888407,80.04554299
87.20888407,79.66929683
87.20888407,76.84432781
85.78646708,83.87325626
85.78646708,86.84019264
85.78646708,80.04554299
85.78646708,79.66929683
85.78646708,76.84432781
83.87325626,86.84019264
83.87325626,80.04554299
83.87325626,79.66929683
83.87325626,76.84432781
86.84019264,80.04554299
86.84019264,79.66929683
86.84019264,76.84432781
80.04554299,79.66929683
80.04554299,76.84432781
79.66929683,76.84432781
,89.30015641
,89.32984323
,86.99887228
,80.7569793
,79.94325742
,94.60010671
,75.99691936
,80.59498971
,93.55891799
,86.13716483
,82.9587751
,94.39407228
,80.04810423
,99.64444161
89.30015641,89.32984323
89.30015641,86.99887228
89.30015641,80.7569793
89.30015641,79.94325742
89.30015641,94.60010671
89.30015641,75.99691936
89.30015641,80.59498971
89.30015641,93.55891799
89.30015641,86.13716483
89.30015641,82.9587751
89.30015641,94.39407228
89.30015641,80.04810423
89.30015641,99.64444161
89.32984323,86.99887228
89.32984323,80.7569793
89.32984323,79.94325742
89.32984323,94.60010671
89.32984323,75.99691936
89.32984323,80.59498971
89.32984323,93.55891799
89.32984323,86.13716483
89.32984323,82.9587751
89.32984323,94.39407228
89.32984323,80.04810423
89.32984323,99.64444161
86.99887228,80.7569793
86.99887228,79.94325742
86.99887228,94.60010671
86.99887228,75.99691936
86.99887228,80.59498971
86.99887228,93.55891799
86.99887228,86.13716483
86.99887228,82.9587751
86.99887228,94.39407228
86.99887228,80.04810423
86.99887228,99.64444161
80.7569793,79.94325742
80.7569793,94.60010671
80.7569793,75.99691936
80.7569793,80.59498971
80.7569793,93.55891799
80.7569793,86.13716483
80.7569793,82.9587751
80.7569793,94.39407228
80.7569793,80.04810423
80.7569793,99.64444161
79.94325742,94.60010671
79.94325742,75.99691936
79.94325742,80.59498971
79.94325742,93.55891799
79.94325742,86.13716483
79.94325742,82.9587751
79.94325742,94.39407228
79.94325742,80.04810423
79.94325742,99.64444161
94.60010671,75.99691936
94.60010671,80.59498971
94.60010671,93.55891799
94.60010671,86.13716483
94.60010671,82.9587751
94.60010671,94.39407228
94.60010671,80.04810423
94.60010671,99.64444161
75.99691936,80.59498971
75.99691936,93.55891799
75.99691936,86.13716483
75.99691936,82.9587751
75.99691936,94.39407228
75.99691936,80.04810423
75.99691936,99.64444161
80.59498971,93.55891799
80.59498971,86.13716483
80.59498971,82.9587751
80.59498971,94.39407228
80.59498971,80.04810423
80.59498971,99.64444161
93.55891799,86.13716483
93.55891799,82.9587751
93.55891799,94.39407228
93.55891799,80.04810423
93.55891799,99.64444161
86.13716483,82.9587751
86.13716483,94.39407228
86.13716483,80.04810423
86.13716483,99.64444161
82.9587751,94.39407228
82.9587751,80.04810423
82.9587751,99.64444161
94.39407228,80.04810423
94.39407228,99.64444161
80.04810423,99.64444161
,92.0539748
,85.60122433
,82.4030603
,90.40622856
,81.23779469
,89.69335749
,82.6345868
,79.23225326
,74.81891953
,89.01259668
,78.83620386
,86.921127
,93.90936369
,91.06116546
92.0539748,85.60122433
92.0539748,82.4030603
92.0539748,90.40622856
92.0539748,81.23779469
92.0539748,89.69335749
92.0539748,82.6345868
92.0539748,79.23225326
92.0539748,74.81891953
92.0539748,89.01259668
92.0539748,78.83620386
92.0539748,86.921127
92.0539748,93.90936369
92.0539748,91.06116546
85.60122433,82.4030603
85.60122433,90.40622856
85.60122433,81.23779469
85.60122433,89.69335749
85.60122433,82.6345868
85.60122433,79.23225326
85.60122433,74.81891953
85.60122433,89.01259668
85.60122433,78.83620386
85.60122433,86.921127
85.60122433,93.90936369
85.60122433,91.06116546
82.4030603,90.40622856
82.4030603,81.23779469
82.4030603,89.69335749
82.4030603,82.6345868
82.4030603,79.23225326
82.4030603,74.81891953
82.4030603,89.01259668
82.4030603,78.83620386
82.4030603,86.921127
82.4030603,93.90936369
82.4030603,91.06116546
90.40622856,81.23779469
90.40622856,89.69335749
90.40622856,82.6345868
90.40622856,79.23225326
90.40622856,74.81891953
90.40622856,89.01259668
90.40622856,78.83620386
90.40622856,86.921127
90.40622856,93.90936369
90.40622856,91.06116546
81.23779469,89.69335749
81.23779469,82.6345868
81.23779469,79.23225326
81.23779469,74.81891953
81.23779469,89.01259668
81.23779469,78.83620386
81.23779469,86.921127
81.23779469,93.90936369
81.23779469,91.06116546
89.69335749,82.6345868
89.69335749,79.23225326
89.69335749,74.81891953
89.69335749,89.01259668
89.69335749,78.83620386
89.69335749,86.921127
89.69335749,93.90936369
89.69335749,91.06116546
82.6345868,79.23225326
82.6345868,74.81891953
82.6345868,89.01259668
82.6345868,78.83620386
82.6345868,86.921127
82.6345868,93.90936369
82.6345868,91.06116546
79.23225326,74.81891953
79.23225326,89.01259668
79.23225326,78.83620386
79.23225326,86.921127
79.23225326,93.90936369
79.23225326,91.06116546
74.81891953,89.01259668
74.81891953,78.83620386
74.81891953,86.921127
74.81891953,93.90936369
74.81891953,91.06116546
89.01259668,78.83620386
89.01259668,86.921127
89.01259668,93.90936369
89.01259668,91.06116546
78.83620386,86.921127
78.83620386,93.90936369
78.83620386,91.06116546
86.921127,93.90936369
86.921127,91.06116546
93.90936369,91.06116546
,69.89195142
,90.51105067
,72.03445395
,72.10298447
,69.41321145
,68.81109818
,80.48175809
,84.67700571
,74.49996011
,62.00429566
,75.2637443
,62.33903373
,78.02620592
,76.67691336
69.89195142,90.51105067
69.89195142,72.03445395
69.89195142,72.10298447
69.89195142,69.41321145
69.89195142,68.81109818
69.89195142,80.48175809
69.89195142,84.67700571
69.89195142,74.49996011
69.89195142,62.00429566
69.89195142,75.2637443
69.89195142,62.33903373
69.89195142,78.02620592
69.89195142,76.67691336
90.51105067,72.03445395
90.51105067,72.10298447
90.51105067,69.41321145
90.51105067,68.81109818
90.51105067,80.48175809
90.51105067,84.67700571
90.51105067,74.49996011
90.51105067,62.00429566
90.51105067,75.2637443
90.51105067,62.33903373
90.51105067,78.02620592
90.51105067,76.67691336
72.03445395,72.10298447
72.03445395,69.41321145
72.03445395,68.81109818
72.03445395,80.48175809
72.03445395,84.67700571
72.03445395,74.49996011
72.03445395,62.00429566
72.03445395,75.2637443
72.03445395,62.33903373
72.03445395,78.02620592
72.03445395,76.67691336
72.10298447,69.41321145
72.10298447,68.81109818
72.10298447,80.48175809
72.10298447,84.67700571
72.10298447,74.49996011
72.10298447,62.00429566
72.10298447,75.2637443
72.10298447,62.33903373
72.10298447,78.02620592
72.10298447,76.67691336
69.41321145,68.81109818
69.41321145,80.48175809
69.41321145,84.67700571
69.41321145,74.49996011
69.41321145,62.00429566
69.41321145,75.2637443
69.41321145,62.33903373
69.41321145,78.02620592
69.41321145,76.67691336
68.81109818,80.48175809
68.81109818,84.67700571
68.81109818,74.49996011
68.81109818,62.00429566
68.81109818,75.2637443
68.81109818,62.33903373
68.81109818,78.02620592
68.81109818,76.67691336
80.48175809,84.67700571
80.48175809,74.49996011
80.48175809,62.00429566
80.48175809,75.2637443
80.48175809,62.33903373
80.48175809,78.02620592
80.48175809,76.67691336
84.67700571,74.49996011
84.67700571,62.00429566
84.67700571,75.2637443
84.67700571,62.33903373
84.67700571,78.02620592
84.67700571,76.67691336
74.49996011,62.00429566
74.49996011,75.2637443
74.49996011,62.33903373
74.49996011,78.02620592
74.49996011,76.67691336
62.00429566,75.2637443
62.00429566,62.33903373
62.00429566,78.02620592
62.00429566,76.67691336
75.2637443,62.33903373
75.2637443,78.02620592
75.2637443,76.67691336
62.33903373,78.02620592
62.33903373,76.67691336
78.02620592,76.67691336
,68.83883781
,63.47333645
,63.04550886
,59.96219774
,63.65375849
,61.20648721
,61.29509448
,57.62589924
,62.56934435
,88.97816425
,83.4422222
,56.74942788
,60.14924116
,67.53451122
68.83883781,63.47333645
68.83883781,63.04550886
68.83883781,59.96219774
68.83883781,63.65375849
68.83883781,61.20648721
68.83883781,61.29509448
68.83883781,57.62589924
68.83883781,62.56934435
68.83883781,88.97816425
68.83883781,83.4422222
68.83883781,56.74942788
68.83883781,60.14924116
68.83883781,67.53451122
63.47333645,63.04550886
63.47333645,59.96219774
63.47333645,63.65375849
63.47333645,61.20648721
63.47333645,61.29509448
63.47333645,57.62589924
63.47333645,62.56934435
63.47333645,88.97816425
63.47333645,83.4422222
63.47333645,56.74942788
63.47333645,60.14924116
63.47333645,67.53451122
63.04550886,59.96219774
63.04550886,63.65375849
63.04550886,61.20648721
63.04550886,61.29509448
63.04550886,57.62589924
63.04550886,62.56934435
63.04550886,88.97816425
63.04550886,83.4422222
63.04550886,56.74942788
63.04550886,60.14924116
63.04550886,67.53451122
59.96219774,63.65375849
59.96219774,61.20648721
59.96219774,61.29509448
59.96219774,57.62589924
59.96219774,62.56934435
59.96219774,88.97816425
59.96219774,83.4422222
59.96219774,56.74942788
59.96219774,60.14924116
59.96219774,67.53451122
63.65375849,61.20648721
63.65375849,61.29509448
63.65375849,57.62589924
63.65375849,62.56934435
63.65375849,88.97816425
63.65375849,83.4422222
63.65375849,56.74942788
63.65375849,60.14924116
63.65375849,67.53451122
61.20648721,61.29509448
61.20648721,57.62589924
61.20648721,62.56934435
61.20648721,88.97816425
61.20648721,83.4422222
61.20648721,56.74942788
61.20648721,60.14924116
61.20648721,67.53451122
61.29509448,57.62589924
61.29509448,62.56934435
61.29509448,88.97816425
61.29509448,83.4422222
61.29509448,56.74942788
61.29509448,60.14924116
61.29509448,67.53451122
57.62589924,62.56934435
57.62589924,88.97816425
57.62589924,83.4422222
57.62589924,56.74942788
57.62589924,60.14924116
57.62589924,67.53451122
62.56934435,88.97816425
62.56934435,83.4422222
62.56934435,56.74942788
62.56934435,60.14924116
62.56934435,67.53451122
88.97816425,83.4422222
88.97816425,56.74942788
88.97816425,60.14924116
88.97816425,67.53451122
83.4422222,56.74942788
83.4422222,60.14924116
83.4422222,67.53451122
56.74942788,60.14924116
56.74942788,67.53451122
60.14924116,67.53451122
,57.05705314
,46.94182725
,67.64811107
,47.76434958
,61.73968633
,51.45781182
,52.35705959
,55.24275231
,55.58067325
,50.84204923
,50.13136742
,51.53986141
,52.51821937
,50.26903707
57.05705314,46.94182725
57.05705314,67.64811107
57.05705314,47.76434958
57.05705314,61.73968633
57.05705314,51.45781182
57.05705314,52.35705959
57.05705314,55.24275231
57.05705314,55.58067325
57.05705314,50.84204923
57.05705314,50.13136742
57.05705314,51.53986141
57.05705314,52.51821937
57.05705314,50.26903707
46.94182725,67.64811107
46.94182725,47.76434958
46.94182725,61.73968633
46.94182725,51.45781182
46.94182725,52.35705959
46.94182725,55.24275231
46.94182725,55.58067325
46.94182725,50.84204923
46.94182725,50.13136742
46.94182725,51.53986141
46.94182725,52.51821937
46.94182725,50.26903707
67.64811107,47.76434958
67.64811107,61.73968633
67.64811107,51.45781182
67.64811107,52.35705959
67.64811107,55.24275231
67.64811107,55.58067325
67.64811107,50.84204923
67.64811107,50.13136742
67.64811107,51.53986141
67.64811107,52.51821937
67.64811107,50.26903707
47.76434958,61.73968633
47.76434958,51.45781182
47.76434958,52.35705959
47.76434958,55.24275231
47.76434958,55.58067325
47.76434958,50.84204923
47.76434958,50.13136742
47.76434958,51.53986141
47.76434958,52.51821937
47.76434958,50.26903707
61.73968633,51.45781182
61.73968633,52.35705959
61.73968633,55.24275231
61.73968633,55.58067325
61.73968633,50.84204923
61.73968633,50.13136742
61.73968633,51.53986141
61.73968633,52.51821937
61.73968633,50.26903707
51.45781182,52.35705959
51.45781182,55.24275231
51.45781182,55.58067325
51.45781182,50.84204923
51.45781182,50.13136742
51.45781182,51.53986141
51.45781182,52.51821937
51.45781182,50.26903707
52.35705959,55.24275231
52.35705959,55.58067325
52.35705959,50.84204923
52.35705959,50.13136742
52.35705959,51.53986141
52.35705959,52.51821937
52.35705959,50.26903707
55.24275231,55.58067325
55.24275231,50.84204923
55.24275231,50.13136742
55.24275231,51.53986141
55.24275231,52.51821937
55.24275231,50.26903707
55.58067325,50.84204923
55.58067325,50.13136742
55.58067325,51.53986141
55.58067325,52.51821937
55.58067325,50.26903707
50.84204923,50.13136742
50.84204923,51.53986141
50.84204923,52.51821937
50.84204923,50.26903707
50.13136742,51.53986141
50.13136742,52.51821937
50.13136742,50.26903707
51.53986141,52.51821937
