1,1440,Chicago,Cloudy,,1
2,1440,Chicago,Hazy,74,1
3,1440,Chicago,Haze,78,1
4,1440,Chicago,Haze,74,1
5,1440,Chicago,Cloudy,88,1
6,1440,Chicago,Hazy,74,1
7,1440,Chicago,Cloudy,80,1
8,1440,Chicago,Intermittent Clouds,88,1
9,1440,Chicago,Air Quality AlertHaze,74,1
15,1440,Chicago,Haze,77,1
10,1440,Chicago,mostly cloudy,74,1
11,1440,Chicago,Cloudy,88,1
12,1440,Chicago,Cloudy,77,1
13,1450,Chicago,Overcast,72,1
13,1462,Chicago,Overcast with Haze,78,1
13,1468,Chicago,Overcast with Haze,78,1
1,1472,Chicago,Partly Cloudy,,1
2,1472,Chicago,Partly Cloudy,61,1
3,1472,Chicago,Partly Cloudy,61,1
4,1472,Chicago,Partly Cloudy,53,1
5,1472,Chicago,Partly Sunny,63,1
6,1472,Chicago,Partly Cloudy,61,1
7,1472,Chicago,Partly Cloudy,50,1
14,1472,Chicago,Partly Cloudy,61,1
8,1472,Chicago,Partly Sunny,63,1
9,1472,Chicago,Mostly Sunny,61,1
15,1472,Chicago,Few Clouds,61,1
10,1472,Chicago,clear sky,61,1
11,1472,Chicago,Partly Sunny,63,1
12,1472,Chicago,Partly Sunny,60,1
13,1472,Chicago,Partly Cloudy,58,1
1,1472,Chicago,Partly Cloudy,,1
2,1472,Chicago,Partly Cloudy,61,1
3,1472,Chicago,Scattered Clouds,58,1
4,1472,Chicago,Scattered Clouds,51,1
5,1472,Chicago,Partly Sunny,60,1
1,1486,Chicago,Light Snow,,1
2,1486,Chicago,Light Snow,93,1
3,1486,Chicago,Light Snow,93,1
4,1486,Chicago,Light Snow Mist,86,1
5,1486,Chicago,Flurries,92,1
6,1486,Chicago,Snow,93,1
7,1486,Chicago,Snow Showers,88,1
14,1486,Chicago,Snow Shower,83,1
8,1486,Chicago,Flurries,86,1
9,1486,Chicago,Snow,93,1
15,1486,Chicago,"Light Snow, Mist",93,1
10,1486,Chicago,light snow,93,1
11,1486,Chicago,Lgt.Snow/Fog,92,1
12,1486,Chicago,Light Snow/Fog,92,1
1,1503,Chicago,Cloudy,,1
2,1503,Chicago,Hazy,75,1
3,1503,Chicago,Haze,75,1
4,1503,Chicago,Haze,72,1
5,1503,Chicago,Cloudy,81,1
6,1503,Chicago,Hazy,75,1
7,1503,Chicago,Cloudy,81,1
14,1503,Chicago,Cloudy,73,1
8,1503,Chicago,Flurries,82,1
9,1503,Chicago,Haze,74,1
15,1503,Chicago,Haze,74,1
10,1503,Chicago,mostly cloudy,74,1
11,1503,Chicago,Cloudy,81,1
12,1503,Chicago,Cloudy,74,1
13,1507,Chicago,Overcast with Haze,63,1
1,1546,Chicago,Haze,,1
2,1546,Chicago,Hazy,80,1
3,1546,Chicago,Haze,81,1
4,1546,Chicago,Haze,80,1
5,1546,Chicago,Cloudy,86,1
6,1546,Chicago,Hazy,80,1
7,1546,Chicago,Cloudy,79,1
14,1546,Chicago,Cloudy,74,1
8,1546,Chicago,Cloudy,81,1
9,1546,Chicago,Haze,80,1
15,1546,Chicago,Haze,81,1
10,1546,Chicago,mostly cloudy,80,1
11,1546,Chicago,Cloudy,86,1
12,1546,Chicago,Cloudy,81,1
1,1557,Chicago,Cloudy,,1
2,1557,Chicago,Hazy,80,1
3,1557,Chicago,Haze,81,1
4,1557,Chicago,Haze,82,1
5,1557,Chicago,Cloudy,80,1
6,1557,Chicago,Hazy,80,1
7,1557,Chicago,Cloudy,77,1
14,1557,Chicago,Cloudy,77,1
8,1557,Chicago,Cloudy,80,1
9,1557,Chicago,Haze,80,1
15,1557,Chicago,Haze,81,1
10,1557,Chicago,mostly cloudy,79,1
11,1557,Chicago,Cloudy,80,1
12,1557,Chicago,Cloudy,80,1
13,1570,Chicago,Light Snow Fog/Mist,85,1
13,1573,Chicago,Light Snow,79,1
13,1583,Chicago,Overcast with Haze,81,1
13,1588,Chicago,Overcast with Haze,81,1
1,1611,Columbus,Fair,,1
2,1611,Columbus,Overcast,52,1
3,1611,Columbus,Clear,56,1
4,1611,Columbus,Clear,59,1
5,1611,Columbus,Cloudy,49,1
6,1611,Columbus,Overcast,52,1
7,1611,Columbus,Mostly Cloudy,41,1
8,1611,Columbus,Sunny,55,1
9,1611,Columbus,Cloudy,52,1
10,1611,Columbus,clear sky,56,1
11,1611,Columbus,Cloudy,51,1
12,1611,Columbus,Cloudy,49,1
1,1614,Columbus,Fair,,1
2,1614,Columbus,Mostly Cloudy,48,1
3,1614,Columbus,Clear,54,1
4,1614,Columbus,Clear,59,1
5,1614,Columbus,Cloudy,49,1
6,1614,Columbus,Mostly Cloudy,48,1
7,1614,Columbus,Partly Cloudy,46,1
8,1614,Columbus,Sunny,53,1
9,1614,Columbus,Mostly Cloudy,48,1
10,1614,Columbus,clear sky,52,1
11,1614,Columbus,Cloudy,49,1
1,1631,Columbus,Fair,,1
2,1631,Columbus,Mostly Cloudy,73,1
3,1631,Columbus,Clear,77,1
4,1631,Columbus,Clear,87,1
5,1631,Columbus,Intermittent Clouds,74,1
6,1631,Columbus,Partly Cloudy,73,1
7,1631,Columbus,Mostly Clear,74,1
8,1631,Columbus,Clear,76,1
9,1631,Columbus,Mostly Cloudy,73,1
10,1631,Columbus,clear sky,73,1
11,1631,Columbus,Some Clouds,74,1
1,1633,Columbus,Fair,,1
2,1633,Columbus,Partly Cloudy,79,1
3,1633,Columbus,Clear,84,1
4,1633,Columbus,Clear,88,1
5,1633,Columbus,Mostly Clear,80,1
6,1633,Columbus,Partly Cloudy,79,1
7,1633,Columbus,Partly Cloudy,81,1
8,1633,Columbus,Clear,80,1
9,1633,Columbus,Partly Cloudy,79,1
10,1633,Columbus,clear sky,79,1
11,1633,Columbus,Mostly Clear,80,1
12,1633,Columbus,Mostly Clear,80,1
1,1641,Columbus,Fair,,1
2,1641,Columbus,Hazy,74,1
3,1641,Columbus,Haze,78,1
4,1641,Columbus,Haze,78,1
5,1641,Columbus,Intermittent Clouds,74,1
6,1641,Columbus,Hazy,74,1
7,1641,Columbus,Sunny,69,1
8,1641,Columbus,Sunny,84,1
9,1641,Columbus,Haze,74,1
10,1641,Columbus,clear sky,86,1
11,1641,Columbus,Clouds And Sun,74,1
1,1642,Columbus,Fair,,1
2,1642,Columbus,Hazy,74,1
3,1642,Columbus,Haze,69,1
4,1642,Columbus,Haze,73,1
5,1642,Columbus,Intermittent Clouds,74,1
6,1642,Columbus,Mostly Cloudy,64,1
7,1642,Columbus,Partly Cloudy,69,1
8,1642,Columbus,Sunny,77,1
9,1642,Columbus,Haze,74,1
10,1642,Columbus,clear sky,79,1
11,1642,Columbus,Clouds And Sun,74,1
1,1646,Columbus,Fair,,1
2,1646,Columbus,Mostly Cloudy,55,1
3,1646,Columbus,Clear,61,1
4,1646,Columbus,Clear,59,1
5,1646,Columbus,Intermittent Clouds,53,1
6,1646,Columbus,Mostly Cloudy,55,1
7,1646,Columbus,Sunny,53,1
8,1646,Columbus,Mostly Cloudy,61,1
9,1646,Columbus,Mostly Cloudy,55,1
10,1646,Columbus,clear sky,63,1
11,1646,Columbus,Clouds And Sun,53,1
1,1651,Columbus,Fair,,1
2,1651,Columbus,Mostly Cloudy,44,1
3,1651,Columbus,Clear,52,1
4,1651,Columbus,Clear,58,1
5,1651,Columbus,Cloudy,43,1
6,1651,Columbus,Mostly Cloudy,44,1
7,1651,Columbus,Partly Cloudy,46,1
8,1651,Columbus,Sunny,51,1
9,1651,Columbus,Mostly Cloudy,44,1
10,1651,Columbus,clear sky,51,1
11,1651,Columbus,Cloudy,43,1
12,1651,Columbus,Cloudy,43,1
1,1686,Columbus,Fair,,1
2,1686,Columbus,Overcast,53,1
3,1686,Columbus,Clear,65,1
4,1686,Columbus,Clear,68,1
5,1686,Columbus,Cloudy,51,1
6,1686,Columbus,Overcast,53,1
7,1686,Columbus,Partly Cloudy,58,1
8,1686,Columbus,Cloudy,61,1
9,1686,Columbus,Cloudy,53,1
10,1686,Columbus,clear sky,61,1
11,1686,Columbus,Cloudy,51,1
12,1686,Columbus,Cloudy,51,1
1,1696,Columbus,Fair,,1
2,1696,Columbus,Overcast,57,1
3,1696,Columbus,Clear,64,1
4,1696,Columbus,Clear,68,1
5,1696,Columbus,Cloudy,58,1
6,1696,Columbus,Overcast,57,1
7,1696,Columbus,Mostly Cloudy,57,1
8,1696,Columbus,Clear,64,1
9,1696,Columbus,Cloudy,57,1
10,1696,Columbus,clear sky,61,1
11,1696,Columbus,Cloudy,58,1
12,1696,Columbus,Cloudy,58,1
1,1703,Columbus,Cloudy,,1
2,1703,Columbus,Overcast,57,1
3,1703,Columbus,Partly Cloudy,68,1
4,1703,Columbus,Partly Cloudy,68,1
6,1703,Columbus,Overcast,57,1
7,1703,Columbus,Mostly Cloudy,59,1
8,1703,Columbus,Partly Sunny,67,1
9,1703,Columbus,Cloudy,57,1
10,1703,Columbus,clear sky,67,1
11,1703,Columbus,Cloudy,58,1
12,1703,Columbus,Cloudy,58,1
1,1717,Columbus,Fair,,1
2,1717,Columbus,Mostly Cloudy,53,1
3,1717,Columbus,Clear,68,1
4,1717,Columbus,Clear,73,1
5,1717,Columbus,Intermittent Clouds,52,1
6,1717,Columbus,Partly Cloudy,53,1
7,1717,Columbus,Mostly Clear,61,1
8,1717,Columbus,Clear,62,1
9,1717,Columbus,Partly Cloudy,53,1
10,1717,Columbus,clear sky,62,1
11,1717,Columbus,Mostly Clear,54,1
1,1723,Columbus,Fair,,1
2,1723,Columbus,Partly Cloudy,73,1
3,1723,Columbus,Clear,84,1
4,1723,Columbus,Clear,85,1
5,1723,Columbus,Partly Cloudy,73,1
6,1723,Columbus,Partly Cloudy,73,1
7,1723,Columbus,Clear,81,1
8,1723,Columbus,Clear,80,1
9,1723,Columbus,Mostly Sunny,73,1
10,1723,Columbus,clear sky,78,1
11,1723,Columbus,Partly Cloudy,73,1
12,1723,Columbus,Partly Cloudy,73,1
1,1740,Columbus,Fair,,1
2,1740,Columbus,Partly Cloudy,58,1
3,1740,Columbus,Clear,63,1
4,1740,Columbus,Clear,65,1
5,1740,Columbus,Partly Sunny,57,1
6,1740,Columbus,Partly Cloudy,50,1
7,1740,Columbus,Mostly Sunny,62,1
8,1740,Columbus,Partly Sunny,70,1
9,1740,Columbus,Mostly Sunny,58,1
10,1740,Columbus,clear sky,68,1
11,1740,Columbus,Partly Sunny,57,1
12,1740,Columbus,Partly Sunny,57,1
1,1745,Columbus,Fair,,1
2,1745,Columbus,Clear,43,1
3,1745,Columbus,Clear,51,1
4,1745,Columbus,Clear,57,1
5,1745,Columbus,Sunny,41,1
6,1745,Columbus,Clear,43,1
7,1745,Columbus,Sunny,46,1
8,1745,Columbus,Sunny,50,1
9,1745,Columbus,Clear,43,1
10,1745,Columbus,clear sky,50,1
11,1745,Columbus,Sunny,41,1
12,1745,Columbus,Sunny,41,1
1,1752,Columbus,Cloudy,,1
2,1752,Columbus,Overcast,75,1
3,1752,Columbus,Haze,79,1
4,1752,Columbus,Haze,84,1
5,1752,Columbus,Cloudy,72,1
6,1752,Columbus,Overcast,75,1
7,1752,Columbus,Cloudy,74,1
8,1752,Columbus,Cloudy,78,1
9,1752,Columbus,Winter storm watchCloudy,74,1
10,1752,Columbus,mostly cloudy,80,1
11,1752,Columbus,Cloudy,72,1
12,1752,Columbus,Cloudy,72,1
1,1753,Columbus,Cloudy,,1
2,1753,Columbus,Overcast,75,1
3,1753,Columbus,Haze,82,1
4,1753,Columbus,Haze,85,1
5,1753,Columbus,Cloudy,72,1
6,1753,Columbus,Overcast,75,1
7,1753,Columbus,Cloudy,77,1
8,1753,Columbus,Cloudy,81,1
9,1753,Columbus,Winter storm watchCloudy,74,1
10,1753,Columbus,mostly cloudy,80,1
11,1753,Columbus,Cloudy,72,1
12,1753,Columbus,Cloudy,72,1
1,1754,Columbus,Cloudy,,1
2,1754,Columbus,Hazy,80,1
3,1754,Columbus,Scattered Clouds,85,1
4,1754,Columbus,Scattered Clouds,88,1
5,1754,Columbus,Cloudy,75,1
6,1754,Columbus,Hazy,80,1
7,1754,Columbus,Partly Cloudy,82,1
8,1754,Columbus,Cloudy,81,1
9,1754,Columbus,Winter storm watchHaze,80,1
10,1754,Columbus,mostly cloudy,80,1
11,1754,Columbus,Cloudy,75,1
12,1754,Columbus,Cloudy,75,1
2,1800,Columbus,Overcast,69,1
3,1800,Columbus,Clear,75,1
4,1800,Columbus,Clear,82,1
5,1800,Columbus,Cloudy,66,1
6,1800,Columbus,Overcast,69,1
7,1800,Columbus,Partly Cloudy,73,1
8,1800,Columbus,Clear,74,1
9,1800,Columbus,Cloudy,68,1
10,1800,Columbus,clear sky,74,1
11,1800,Columbus,Cloudy,66,1
12,1800,Columbus,Cloudy,66,1
1,1871,Columbus,Cloudy,,1
2,1871,Columbus,Light Snow,75,1
3,1871,Columbus,Haze,81,1
4,1871,Columbus,Haze,86,1
5,1871,Columbus,Flurries,75,1
6,1871,Columbus,Snow,75,1
7,1871,Columbus,Cloudy,81,1
8,1871,Columbus,Cloudy,81,1
9,1871,Columbus,Snow,75,1
10,1871,Columbus,mostly cloudy,80,1
11,1871,Columbus,Light Snow,75,1
12,1871,Columbus,Light Snow,75,1
1,1874,Columbus,Cloudy,,1
2,1874,Columbus,Light Snow,81,1
3,1874,Columbus,Overcast,88,1
4,1874,Columbus,Overcast,86,1
5,1874,Columbus,Flurries,81,1
6,1874,Columbus,Snow,81,1
7,1874,Columbus,Cloudy,86,1
8,1874,Columbus,Flurries,88,1
9,1874,Columbus,Snow,80,1
10,1874,Columbus,mostly cloudy,86,1
11,1874,Columbus,Light Snow,81,1
12,1874,Columbus,Light Snow,81,1
1,1926,Dallas,Light Rain,,1
2,1926,Dallas,Light Rain,93,1
3,1926,Dallas,Light Rain,93,1
4,1926,Dallas,Light Rain Mist,90,1
5,1926,Dallas,Showers,88,1
6,1926,Dallas,Light Rain,100,1
7,1926,Dallas,Showers,94,1
14,1926,Dallas,Rain,96,1
8,1926,Dallas,Rain,92,1
9,1926,Dallas,Flood warningRain,93,1
10,1926,Dallas,light rain,93,1
11,1926,Dallas,Light Rain,88,1
12,1926,Dallas,Rain,92,1
13,1926,Dallas,Light Rain Fog/Mist,93,1
1,1940,Dallas,Mostly Cloudy,,1
2,1940,Dallas,Mostly Cloudy,75,1
3,1940,Dallas,Overcast,70,1
4,1940,Dallas,Overcast,75,1
5,1940,Dallas,Cloudy,69,1
6,1940,Dallas,Clear,53,1
7,1940,Dallas,Mostly Cloudy,78,1
14,1940,Dallas,Cloudy,70,1
8,1940,Dallas,Cloudy,69,1
9,1940,Dallas,Cloudy,70,1
15,1940,Dallas,Cloudy,70,1
10,1940,Dallas,mostly cloudy,75,1
11,1940,Dallas,Cloudy,69,1
12,1940,Dallas,Cloudy,69,1
1,1959,Dallas,Mostly Cloudy,,1
2,1959,Dallas,Fog And Mist,87,1
3,1959,Dallas,Mostly Cloudy,87,1
4,1959,Dallas,Mostly Cloudy,88,1
5,1959,Dallas,Cloudy,92,1
6,1959,Dallas,Mostly Cloudy,90,1
7,1959,Dallas,Cloudy,91,1
14,1959,Dallas,Mostly Cloudy,92,1
8,1959,Dallas,Cloudy,92,1
9,1959,Dallas,Weather WarningsFog,86,1
15,1959,Dallas,Mist,86,1
10,1959,Dallas,mostly cloudy,86,1
11,1959,Dallas,Cloudy,92,1
12,1959,Dallas,Cloudy,86,1
1,1961,Dallas,Cloudy,,1
2,1961,Dallas,Hazy,81,1
3,1961,Dallas,Haze,82,1
4,1961,Dallas,Haze,83,1
5,1961,Dallas,Fog,88,1
6,1961,Dallas,Mostly Cloudy,78,1
7,1961,Dallas,Cloudy,83,1
14,1961,Dallas,Cloudy,85,1
8,1961,Dallas,Fog,86,1
9,1961,Dallas,Haze,80,1
15,1961,Dallas,Haze,82,1
10,1961,Dallas,mostly cloudy,80,1
11,1961,Dallas,Light Fog,88,1
12,1961,Dallas,Cloudy,81,1
1,1963,Dallas,Cloudy,,1
2,1963,Dallas,Overcast,81,1
3,1963,Dallas,Haze,76,1
4,1963,Dallas,Haze,75,1
5,1963,Dallas,Fog,85,1
6,1963,Dallas,Overcast,62,1
7,1963,Dallas,Cloudy,78,1
14,1963,Dallas,Cloudy,82,1
8,1963,Dallas,Fog,85,1
9,1963,Dallas,Haze,75,1
15,1963,Dallas,Haze,75,1
10,1963,Dallas,clear sky,75,1
11,1963,Dallas,Light Fog,85,1
12,1963,Dallas,Cloudy,79,1
1,1968,Dallas,Cloudy,,1
2,1968,Dallas,Overcast,66,1
3,1968,Dallas,Overcast,68,1
4,1968,Dallas,Overcast,68,1
5,1968,Dallas,Cloudy,68,1
6,1968,Dallas,Overcast,50,1
7,1968,Dallas,Cloudy,69,1
14,1968,Dallas,Cloudy,68,1
8,1968,Dallas,Cloudy,70,1
9,1968,Dallas,Cloudy,66,1
15,1968,Dallas,Cloudy,68,1
10,1968,Dallas,mostly cloudy,66,1
11,1968,Dallas,Cloudy,68,1
12,1968,Dallas,Cloudy,67,1
13,1985,Dallas,Fog/Mist,88,1
13,1995,Dallas,Overcast with Haze,79,1
13,1999,Dallas,Overcast,68,1
1,2010,Dallas,Cloudy,,1
2,2010,Dallas,Overcast,75,1
3,2010,Dallas,Overcast,76,1
4,2010,Dallas,Overcast,76,1
5,2010,Dallas,Cloudy,80,1
6,2010,Dallas,Overcast,78,1
7,2010,Dallas,Cloudy,73,1
14,2010,Dallas,Cloudy,75,1
8,2010,Dallas,Cloudy,75,1
9,2010,Dallas,Weather WarningsCloudy,80,1
15,2010,Dallas,Cloudy,75,1
10,2010,Dallas,mostly cloudy,74,1
11,2010,Dallas,Light Snow,78,1
12,2010,Dallas,Cloudy,75,1
13,2010,Dallas,Overcast,76,1
1,2014,Dallas,Cloudy,,1
2,2014,Dallas,Overcast,80,1
3,2014,Dallas,Overcast,75,1
4,2014,Dallas,Overcast,77,1
5,2014,Dallas,Cloudy,74,1
6,2014,Dallas,Overcast,77,1
7,2014,Dallas,Cloudy,75,1
14,2014,Dallas,Cloudy,74,1
8,2014,Dallas,Cloudy,74,1
9,2014,Dallas,Flood warningCloudy,80,1
15,2014,Dallas,Cloudy,75,1
10,2014,Dallas,mostly cloudy,80,1
11,2014,Dallas,Cloudy,74,1
12,2014,Dallas,Cloudy,78,1
13,2014,Dallas,Overcast,75,1
1,2024,Dallas,Cloudy,,1
2,2024,Dallas,Overcast,74,1
3,2024,Dallas,Overcast,75,1
4,2024,Dallas,Overcast,77,1
5,2024,Dallas,Cloudy,74,1
6,2024,Dallas,Overcast,71,1
7,2024,Dallas,Cloudy,73,1
14,2024,Dallas,Cloudy,70,1
8,2024,Dallas,Cloudy,74,1
9,2024,Dallas,Flood warningCloudy,74,1
15,2024,Dallas,Cloudy,75,1
10,2024,Dallas,mostly cloudy,80,1
11,2024,Dallas,Cloudy,74,1
12,2024,Dallas,Cloudy,74,1
13,2024,Dallas,Overcast,75,1
1,2026,Dallas,Cloudy,,1
2,2026,Dallas,Overcast,74,1
3,2026,Dallas,Overcast,75,1
4,2026,Dallas,Overcast,75,1
5,2026,Dallas,Cloudy,71,1
6,2026,Dallas,Overcast,69,1
7,2026,Dallas,Cloudy,69,1
14,2026,Dallas,Cloudy,70,1
8,2026,Dallas,Cloudy,71,1
9,2026,Dallas,Flood warningCloudy,74,1
15,2026,Dallas,Cloudy,75,1
10,2026,Dallas,mostly cloudy,74,1
11,2026,Dallas,Cloudy,71,1
12,2026,Dallas,Cloudy,74,1
13,2026,Dallas,Overcast,75,1
1,2047,Dallas,Cloudy,,1
2,2047,Dallas,Overcast,86,1
3,2047,Dallas,Overcast,82,1
4,2047,Dallas,Overcast,81,1
5,2047,Dallas,Cloudy,81,1
6,2047,Dallas,Overcast,78,1
7,2047,Dallas,Cloudy,79,1
14,2047,Dallas,Cloudy,74,1
8,2047,Dallas,Cloudy,81,1
9,2047,Dallas,Flood warningCloudy,86,1
15,2047,Dallas,Cloudy,82,1
10,2047,Dallas,mostly cloudy,80,1
11,2047,Dallas,Cloudy,81,1
12,2047,Dallas,Cloudy,82,1
13,2047,Dallas,Overcast,82,1
1,2051,Dallas,Cloudy,,1
2,2051,Dallas,Overcast,86,1
3,2051,Dallas,Overcast,82,1
4,2051,Dallas,Overcast,83,1
5,2051,Dallas,Cloudy,78,1
6,2051,Dallas,Overcast,79,1
7,2051,Dallas,Cloudy,80,1
14,2051,Dallas,Cloudy,78,1
8,2051,Dallas,Cloudy,78,1
9,2051,Dallas,Flood warningCloudy,86,1
15,2051,Dallas,Cloudy,82,1
10,2051,Dallas,mostly cloudy,86,1
11,2051,Dallas,Cloudy,78,1
12,2051,Dallas,Cloudy,82,1
13,2051,Dallas,Overcast,82,1
1,2053,Dallas,Cloudy,,1
2,2053,Dallas,Overcast,86,1
3,2053,Dallas,Overcast,85,1
4,2053,Dallas,Overcast,83,1
5,2053,Dallas,Cloudy,82,1
6,2053,Dallas,Overcast,77,1
7,2053,Dallas,Cloudy,83,1
14,2053,Dallas,Cloudy,78,1
8,2053,Dallas,Cloudy,82,1
9,2053,Dallas,Short term forecastCloudy,86,1
15,2053,Dallas,Cloudy,85,1
10,2053,Dallas,mostly cloudy,86,1
11,2053,Dallas,Cloudy,82,1
12,2053,Dallas,Cloudy,85,1
13,2053,Dallas,Overcast,85,1
1,2073,Dallas,Cloudy,,1
2,2073,Dallas,Overcast,76,1
3,2073,Dallas,Overcast,79,1
4,2073,Dallas,Overcast,80,1
5,2073,Dallas,Cloudy,76,1
6,2073,Dallas,Overcast,78,1
7,2073,Dallas,Cloudy,76,1
14,2073,Dallas,Rain,74,1
8,2073,Dallas,Cloudy,76,1
9,2073,Dallas,Short term forecastCloudy,76,1
15,2073,Dallas,Cloudy,79,1
10,2073,Dallas,mostly cloudy,76,1
11,2073,Dallas,Cloudy,76,1
12,2073,Dallas,Cloudy,78,1
1,2079,Dallas,Light Rain,,1
2,2079,Dallas,Fog And Mist,87,1
3,2079,Dallas,Light Rain,87,1
4,2079,Dallas,Light Rain Mist,90,1
5,2079,Dallas,Rain,87,1
6,2079,Dallas,Light Rain,96,1
7,2079,Dallas,Showers,88,1
8,2079,Dallas,Rain,87,1
9,2079,Dallas,Short term forecastRain,87,1
10,2079,Dallas,mostly cloudy,87,1
11,2079,Dallas,Rain,87,1
12,2079,Dallas,Rain,87,1
13,2091,Dallas,Fog/Mist,83,1
13,2108,Dallas,Light Rain Fog/Mist,92,1
1,2110,Dallas,Light Rain,,1
2,2110,Dallas,Light Rain,88,1
3,2110,Dallas,Light Rain,87,1
4,2110,Dallas,Light Rain,83,1
5,2110,Dallas,Showers,87,1
6,2110,Dallas,Overcast,88,1
7,2110,Dallas,Cloudy,87,1
14,2110,Dallas,Cloudy,82,1
8,2110,Dallas,Showers,87,1
9,2110,Dallas,Short term forecastRain,88,1
15,2110,Dallas,Light Rain,86,1
10,2110,Dallas,light rain,88,1
11,2110,Dallas,Light Rain,87,1
12,2110,Dallas,Light Rain,86,1
13,2110,Dallas,Light Rain,87,1
1,2110,Dallas,Light Rain,,1
2,2110,Dallas,Light Rain,88,1
3,2110,Dallas,Light Rain,87,1
4,2110,Dallas,Light Rain,83,1
5,2110,Dallas,Rain,87,1
6,2110,Dallas,Overcast,88,1
7,2110,Dallas,Cloudy,87,1
14,2110,Dallas,Cloudy,82,1
8,2111,Dallas,Showers,87,1
9,2111,Dallas,Short term forecastRain,88,1
15,2111,Dallas,Light Rain,86,1
10,2111,Dallas,light rain,88,1
11,2111,Dallas,Rain,87,1
12,2111,Dallas,Light Rain,86,1
13,2111,Dallas,Light Rain,87,1
1,2112,Dallas,Cloudy,,1
2,2112,Dallas,Overcast,88,1
3,2112,Dallas,Overcast,88,1
4,2112,Dallas,Overcast,83,1
5,2112,Dallas,Showers,93,1
6,2112,Dallas,Overcast,88,1
7,2112,Dallas,Cloudy,87,1
14,2112,Dallas,Cloudy,82,1
8,2112,Dallas,Showers,93,1
9,2112,Dallas,Short term forecastCloudy,88,1
15,2112,Dallas,Cloudy,88,1
10,2112,Dallas,mostly cloudy,88,1
11,2112,Dallas,Light Rain,93,1
12,2112,Dallas,Cloudy,87,1
13,2112,Dallas,Overcast,87,1
1,2112,Dallas,Cloudy,,1
2,2112,Dallas,Overcast,88,1
3,2112,Dallas,Overcast,87,1
4,2112,Dallas,Overcast,82,1
1,2115,Dallas,Cloudy,,1
2,2115,Dallas,Overcast,71,1
3,2115,Dallas,Overcast,71,1
4,2115,Dallas,Overcast,78,1
5,2115,Dallas,Cloudy,73,1
6,2115,Dallas,Overcast,61,1
7,2115,Dallas,Cloudy,74,1
14,2115,Dallas,Cloudy,68,1
8,2115,Dallas,Cloudy,70,1
9,2115,Dallas,Cloudy,71,1
15,2115,Dallas,Cloudy,70,1
10,2115,Dallas,mostly cloudy,71,1
11,2115,Dallas,Cloudy,73,1
12,2115,Dallas,Cloudy,68,1
1,2120,Dallas,Cloudy,,1
2,2120,Dallas,Overcast,81,1
3,2120,Dallas,Overcast,80,1
4,2120,Dallas,Overcast,86,1
5,2120,Dallas,Cloudy,78,1
6,2120,Dallas,Overcast,100,1
7,2120,Dallas,Cloudy,87,1
14,2120,Dallas,Cloudy,80,1
8,2120,Dallas,Cloudy,78,1
9,2120,Dallas,Cloudy,81,1
15,2120,Dallas,Cloudy,79,1
10,2120,Dallas,mostly cloudy,81,1
11,2120,Dallas,Cloudy,78,1
12,2120,Dallas,Cloudy,79,1
1,2121,Dallas,Cloudy,,1
2,2121,Dallas,Hazy,81,1
3,2121,Dallas,Haze,82,1
4,2121,Dallas,Haze,87,1
5,2121,Dallas,Cloudy,81,1
6,2121,Dallas,Overcast,100,1
7,2121,Dallas,Cloudy,87,1
14,2121,Dallas,Cloudy,80,1
8,2121,Dallas,Cloudy,81,1
9,2121,Dallas,Haze,81,1
15,2121,Dallas,Haze,82,1
10,2121,Dallas,mostly cloudy,81,1
11,2121,Dallas,Cloudy,81,1
12,2121,Dallas,Cloudy,82,1
13,2152,Dallas,Overcast with Haze,83,1
13,2161,Dallas,Overcast with Haze,82,1
13,2175,Dallas,Partly Cloudy,57,1
13,2176,Dallas,Mostly Cloudy,54,1
1,2180,Dallas,Mostly Cloudy,,1
2,2180,Dallas,Mostly Cloudy,62,1
3,2180,Dallas,Mostly Cloudy,61,1
4,2180,Dallas,Mostly Cloudy,65,1
5,2180,Dallas,Cloudy,65,1
6,2180,Dallas,Clear,60,1
7,2180,Dallas,Partly Cloudy,65,1
14,2180,Dallas,Mostly Cloudy,59,1
8,2180,Dallas,Cloudy,65,1
9,2180,Dallas,Mostly Cloudy,61,1
15,2180,Dallas,Mostly Cloudy,60,1
10,2180,Dallas,mostly cloudy,62,1
11,2180,Dallas,Cloudy,67,1
12,2180,Dallas,Cloudy,58,1
13,2211,Dallas,Mostly Cloudy,61,1
13,2220,Dallas,Overcast,86,1
13,2223,Dallas,Mostly Cloudy,86,1
13,2226,Dallas,Overcast,82,1
1,2247,Denver,Partly Cloudy,,1
2,2247,Denver,Partly Cloudy,100,1
3,2247,Denver,Scattered Clouds,88,1
4,2247,Denver,Scattered Clouds,88,1
5,2247,Denver,Partly Cloudy,92,1
6,2247,Denver,Fog,84,1
7,2247,Denver,Partly Cloudy,92,1
8,2247,Denver,Fog,91,1
9,2247,Denver,Short term forecastMostly Sunny,100,1
15,2247,Denver,Fog,93,1
10,2247,Denver,clear sky,86,1
11,2247,Denver,Partly Cloudy,92,1
12,2247,Denver,Dense Fog,91,1
13,2247,Denver,Freezing Fog,92,1
1,2268,Denver,Partly Cloudy,,1
2,2268,Denver,Mostly Cloudy,80,1
3,2268,Denver,Scattered Clouds,71,1
4,2268,Denver,Scattered Clouds,77,1
5,2268,Denver,Partly Cloudy,63,1
