5332,"['Mainly Cloudy', 'Mostly Cloudy']",89,1
5333,"['Cloudy', 'Overcast']",85,1
5334,"['Cloudy', 'Mainly Cloudy']",82,1
5335,"['Cloudy', 'Mostly Cloudy']",82,1
5336,['Cloudy'],82,1
5337,['Cloudy'],76,1
5338,['Cloudy'],70,1
5339,['Cloudy'],70,1
5340,['Cloudy'],68,1
5341,['Cloudy'],65,1
5342,['Cloudy'],62,1
5343,['Cloudy'],65,1
5344,['Cloudy'],65,1
5345,['Cloudy'],67,1
5346,['Overcast'],60,1
5347,['Overcast'],60,1
5348,['Overcast'],68,1
5349,['Overcast'],68,1
5350,['Overcast'],73,1
5351,['Overcast'],73,1
5352,['Overcast'],73,1
5353,['Overcast'],73,1
5354,['Overcast'],76,1
5355,['Overcast'],76,1
5356,['Overcast'],76,1
5357,['Overcast'],79,1
5358,['Overcast'],79,1
5359,['Overcast'],79,1
5360,['Mainly Cloudy'],79,1
5361,['Cloudy'],83,1
5362,['Partly Cloudy'],86,1
5363,['Mainly Cloudy'],89,1
5364,['Mainly Cloudy'],89,1
5365,['Overcast'],86,1
5366,['Mostly Cloudy'],82,1
5367,['Overcast'],82,1
5368,['Overcast'],82,1
5369,['Overcast'],76,1
5370,['Overcast'],71,1
5371,['Overcast'],68,1
5372,['Overcast'],66,1
5373,['Overcast'],66,1
5374,['Overcast'],63,1
5375,['Overcast'],65,1
5376,['Overcast'],68,1
5377,['Overcast'],68,1
5378,['Cloudy'],70,1
5379,['Cloudy'],70,1
5380,['Cloudy'],70,1
5381,"['Cloudy', 'Mostly Cloudy']",70,1
5382,['Clear'],75,1
5383,"['Clear', 'Sunny']",78,1
5384,['Clear'],75,1
5385,['Clear'],75,1
5386,['Clear'],80,1
5387,['Clear'],82,1
5388,['Clear'],78,1
5389,"['Clear', 'Sunny']",78,1
5390,"['Clear', 'Sunny']",85,1
5391,['Clear'],85,1
5392,['Clear'],93,1
5393,"['Clear', 'Sunny', 'Fair']",93,1
5394,"['Partly Cloudy', 'Cloudy', 'Partly']",85,1
5395,"['Partly Cloudy', 'Cloudy', 'Scattered Clouds', 'Clouds']",86,1
5396,"['Scattered Clouds', 'Mist', 'Mainly Sunny', 'Cloudy', 'Fog And Mist']",88,1
5397,"['Mostly Sunny', 'Mist', 'Cloudy', 'Fog And Mist', 'Scattered Clouds']",86,1
5398,"['Mostly Sunny', 'Partly Cloudy', 'Not totally Cloudy', 'Mist']",85,1
5399,"['Haze', 'Partly Cloudy', 'Mostly Cloudy', 'Hazy']",81,1
5400,"['Mainly Cloudy', 'Cloudy']",70,1
5401,"['Mainly Cloudy', 'Scattered Clouds', 'Intermittent Clouds', 'Cloudy']",60,1
5402,"['Partly Cloudy', 'Not totally Cloudy', 'Scattered Clouds', 'Mostly Sunny']",60,1
5403,"['Not totally Cloudy', 'Mostly Sunny', 'Partly Cloudy']",55,1
5404,"['Partly Cloudy', 'Mostly Cloudy', 'Not totally Cloudy', 'Mostly']",49,1
5405,"['Cloudy', 'Mostly Cloudy', 'Overcast']",50,1
5406,"['Cloudy', 'Overcast']",51,1
5407,['Cloudy'],47,1
5408,['Cloudy'],49,1
5409,['Overcast'],70,1
5410,['Overcast'],70,1
5411,['Mainly Cloudy'],73,1
5412,['Mostly Cloudy'],73,1
5413,['Fair'],76,1
5414,['Fair'],79,1
5415,['Fair'],76,1
5416,['Fair'],82,1
5417,['Clean'],82,1
5418,['Clean'],82,1
5419,['Fair'],78,1
5420,['Fair'],85,1
5421,['Clean'],85,1
5422,['Clean'],85,1
5423,['Fair'],89,1
5424,['Few Clouds'],85,1
5425,['A Few Clouds'],85,1
5426,['Partly Cloudy'],85,1
5427,['Mist/Fog'],88,1
5428,['Mist/Fog'],85,1
5429,['Mist/Fog'],85,1
5430,['Mostly Cloudy with Haze'],82,1
5431,['Mostly'],68,1
5432,['Not totally Cloudy'],60,1
5433,['Partly'],60,1
5434,['Partly'],56,1
5435,['Mainly Cloudy'],50,1
5436,['Overcast'],52,1
5437,['Overcast'],52,1
5438,['Overcast'],48,1
5439,['Overcast'],50,1
5440,"['Partly Cloudy', 'Mostly Clear', 'Partly', 'Clear']",47,1
5441,"['Partly Cloudy', 'Mostly Clear', 'Partly', 'Cloudy']",52,1
5442,['Cloudy'],55,1
5443,"['Clear', 'Partly Cloudy', 'Mainly Sunny', 'Mostly Clear']",55,1
5444,"['Clear', 'Mostly Clear']",57,1
5445,"['Not totally Cloudy', 'Mainly Sunny', 'Partly', 'Mostly Clear']",57,1
5446,"['Partly Cloudy', 'Not totally Cloudy']",60,1
5447,"['Not totally Cloudy', 'Partly Cloudy', 'Cloudy']",60,1
5448,"['Partly Cloudy', 'Not totally Cloudy', 'Sunny', 'Mainly Sunny']",57,1
5449,"['Sunny', 'Partly Cloudy', 'Not totally Cloudy', 'Scattered Clouds']",55,1
5450,"['Partly Cloudy', 'Partly', 'Scattered Clouds', 'Partly Sunny']",48,1
5451,"['Partly Cloudy', 'Sunny', 'Not totally Cloudy', 'Scattered Clouds']",48,1
5452,"['Partly Cloudy', 'Scattered Clouds', 'Partly Sunny', 'Not totally Cloudy', 'Cloudy']",48,1
5453,"['Cloudy', 'Partly Sunny', 'Partly Cloudy', 'Partly', 'Not totally Cloudy']",41,1
5454,"['Not totally Cloudy', 'Partly Cloudy', 'Sunny']",38,1
5455,"['Partly Cloudy', 'Not totally Cloudy', 'Partly', 'Partly Sunny']",51,1
5456,"['Partly Cloudy', 'Sunny', 'Scattered']",51,1
5457,"['Partly Cloudy', 'Scattered Clouds', 'Sunny']",51,1
5458,"['Partly Cloudy', 'Partly Sunny', 'Scattered Clouds']",51,1
5459,"['Mostly Cloudy', 'Mostly']",46,1
5460,"['Mostly Cloudy', 'Cloudy']",45,1
5461,"['Clear', 'Partly Cloudy', 'Mostly Clear']",50,1
5462,"['Not totally Cloudy', 'Cloudy', 'Mostly Clear', 'Partly Cloudy']",58,1
5463,"['Partly Cloudy', 'Not totally Cloudy', 'Mostly Clear', 'Mainly Sunny']",54,1
5464,"['Partly Cloudy', 'Mostly Clear']",54,1
5465,"['Mainly Sunny', 'Partly Cloudy', 'Scattered Clouds']",57,1
5466,"['Partly Cloudy', 'Mostly Clear']",59,1
5467,"['Mostly Clear', 'Not totally Cloudy', 'Scattered Clouds']",59,1
5468,"['Mostly Clear', 'Not totally Cloudy', 'Scattered Clouds']",57,1
5469,"['Mostly Clear', 'Partly Cloudy', 'Scattered Clouds', 'Not totally Cloudy']",61,1
5470,"['Partly Cloudy', 'Not totally Cloudy', 'Clear']",61,1
5471,"['Clear', 'Partly Cloudy', 'Mainly Sunny']",61,1
5472,"['Clear', 'Partly Cloudy']",61,1
5473,"['Clear', 'Sunny']",67,1
5474,"['Clear', 'Not totally Cloudy', 'Fair']",67,1
5475,"['Partly Cloudy', 'Clear']",64,1
5476,['Clear'],64,1
5477,"['Cloudy', 'Partly Cloudy', 'Scattered Clouds', 'Fair']",64,1
5478,"['Cloudy', 'Partly Cloudy', 'Overcast']",64,1
5479,['Cloudy'],67,1
5480,['Cloudy'],67,1
5481,"['Cloudy', 'Haze']",64,1
5482,"['Cloudy', 'Haze']",63,1
5483,"['Cloudy', 'Haze']",62,1
5484,['Cloudy'],54,1
5485,['Cloudy'],53,1
5486,['Cloudy'],50,1
5487,['Cloudy'],50,1
5488,['Cloudy'],49,1
5489,['Cloudy'],53,1
5490,['Cloudy'],53,1
5491,"['Cloudy', 'Mostly Cloudy']",55,1
5492,['Cloudy'],46,1
5493,['A Few Clouds'],50,1
5494,['A Few Clouds'],50,1
5495,['A Few Clouds'],55,1
5496,['A Few Clouds'],54,1
5497,['A Few Clouds'],54,1
5498,['Cloudy'],57,1
5499,['A Few Clouds'],59,1
5500,['Not totally Cloudy'],59,1
5501,['Partly'],59,1
5502,['Partly Cloudy'],61,1
5503,['A Few Clouds'],61,1
5504,['Clean'],61,1
5505,['Fair'],61,1
5506,['Fair'],67,1
5507,['A Clouds'],64,1
5508,['A Few Clouds'],64,1
5509,['Fair'],64,1
5510,['Cloudy'],64,1
5511,['Overcast'],65,1
5512,['Overcast'],65,1
5513,['Overcast'],67,1
5514,['Overcast with Haze'],65,1
5515,['Overcast with Haze'],62,1
5516,['Overcast with Haze'],62,1
5517,['Overcast'],55,1
5518,['Overcast'],52,1
5520,['Overcast'],50,1
5521,['Mostly Cloudy'],49,1
5522,['Overcast'],53,1
5523,['Mainly Cloudy'],55,1
5524,['Cloudy'],55,1
5525,"['Partly Cloudy', 'Scattered Clouds', 'Partly']",61,1
5526,"['Partly Cloudy', 'Cloudy', 'Mostly Clear']",64,1
5527,"['Partly Cloudy', 'Mostly Cloudy', 'Scattered Clouds']",62,1
5528,"['Mostly Cloudy', 'Mostly', 'Cloudy', 'Mainly Cloudy']",67,1
5529,"['Mostly Cloudy', 'Mainly Cloudy']",67,1
5530,"['Cloudy', 'Mostly Cloudy']",62,1
5531,['Cloudy'],62,1
5532,['Cloudy'],57,1
5533,['Cloudy'],57,1
5534,"['Cloudy', 'Overcast']",57,1
5535,"['Cloudy', 'Overcast']",57,1
5536,"['Light Snow', 'Cloudy']",62,1
5537,"['Light Snow', 'Flurries', 'Snow']",73,1
5538,"['Light Snow', 'Flurries']",73,1
5539,"['Light Snow', 'Snow']",73,1
5540,"['Light Snow', 'Snow']",73,1
5541,"['Light Snow', 'Snow']",73,1
5542,"['Light Snow', 'Snow']",73,1
5543,"['Snow', 'Light Snow']",73,1
5544,"['Light Snow', 'Flurries', 'Light']",79,1
5545,"['Light Snow', 'Snow']",81,1
5546,"['Light Snow', 'Flurries']",79,1
5547,"['Light Snow', 'Flurries']",86,1
5548,"['Light', 'Light Snow', 'Snow']",86,1
5549,"['Light Snow', 'Snow']",80,1
5550,"['Cloudy', 'Light Snow', 'Overcast', 'Flurries']",79,1
5551,"['Cloudy', 'Mostly Cloudy']",65,1
5552,"['Cloudy', 'Overcast']",74,1
5553,['Cloudy'],74,1
5554,['Cloudy'],74,1
5555,['Cloudy'],74,1
5556,['Cloudy'],75,1
5557,['Cloudy'],74,1
5558,['Cloudy'],74,1
5559,"['Cloudy', 'Mostly Cloudy']",75,1
5560,"['Cloudy', 'Overcast']",68,1
5561,"['Cloudy', 'Overcast']",68,1
5562,"['Cloudy', 'Overcast']",68,1
5563,['Cloudy'],73,1
5564,"['Mostly Cloudy', 'Cloudy']",68,1
5565,"['Partly', 'Mostly Cloudy', 'Mainly Cloudy', 'Partly Cloudy']",67,1
5566,"['Not totally Cloudy', 'Partly Cloudy', 'Mainly Cloudy']",71,1
5567,"['Mostly Cloudy', 'Mostly', 'Mainly Cloudy']",70,1
5568,"['Partly Cloudy', 'Not totally Cloudy', 'Mostly Cloudy']",73,1
5569,"['Partly Cloudy', 'Not totally Cloudy', 'Scattered Clouds']",73,1
5570,"['Partly Cloudy', 'Not totally Cloudy']",67,1
5571,"['Cloudy', 'Not totally Cloudy', 'Scattered Clouds']",67,1
5572,"['Mostly Cloudy', 'Cloudy', 'Not totally Cloudy']",67,1
5573,"['Mostly Cloudy', 'Mainly Cloudy']",73,1
5574,"['Mostly Cloudy', 'Mostly']",67,1
5575,"['Mostly Cloudy', 'Cloudy']",61,1
5576,"['Mainly Cloudy', 'Partly Cloudy', 'Cloudy']",62,1
5577,"['Partly Cloudy', 'Partly', 'Not totally Sunny', 'Sunny']",62,1
5578,"['Partly Cloudy', 'Partly', 'Scattered Clouds', 'Sunny']",54,1
5579,"['Not totally Cloudy', 'Not totally Sunny', 'Sunny', 'Few Clouds']",52,1
5580,"['Partly Cloudy', 'Not totally Cloudy', 'Partly Sunny', 'Sunny']",46,1
5581,"['Partly Sunny', 'Cloudy', 'Partly Cloudy', 'Sunny']",46,1
5582,"['Partly Cloudy', 'Sunny', 'Not totally Cloudy', 'Partly Sunny']",42,1
5583,"['Overcast', 'Cloudy']",40,1
5584,"['Cloudy', 'Scattered Clouds', 'Overcast']",42,1
5585,"['Partly Cloudy', 'Partly', 'Scattered Clouds', 'Sunny']",42,1
5586,"['Mostly Cloudy', 'Cloudy', 'Mainly Cloudy']",42,1
5587,"['Partly Cloudy', 'Partly', 'Cloudy', 'Scattered', 'Scattered Clouds', 'Mostly Sunny']",63,1
5588,"['Partly Cloudy', 'Not totally Cloudy', 'Not totally Sunny']",63,1
5589,"['Partly Cloudy', 'Sunny', 'Partly', 'Mostly']",68,1
5590,"['Partly Cloudy', 'Not totally Cloudy', 'Clear', 'Partly']",74,1
5591,"['Not totally Cloudy', 'Clear']",71,1
5592,"['Partly Cloudy', 'Mostly Clear']",71,1
5593,"['Not totally Cloudy', 'Mostly Clear', 'Cloudy']",74,1
5594,"['Partly Cloudy', 'Partly', 'Mostly']",86,1
5595,"['Not totally Cloudy', 'Mostly Clear', 'Mist', 'Cloudy']",84,1
5596,"['Clear', 'Partly Cloudy', 'Mist']",86,1
5597,"['Haze', 'Hazy', 'Mostly Clear']",81,1
5598,"['Clear', 'Mist', 'Fair']",79,1
5599,"['Haze', 'Mostly Clear', 'Clean']",79,1
5600,"['Haze', 'Mostly Clear', 'Not totally Cloudy']",79,1
5601,"['Haze', 'Partly Cloudy', 'Mostly Clear']",79,1
5602,"['Not totally Cloudy', 'Hazy', 'Mostly Clear', 'Mostly Cloudy']",79,1
5603,"['Cloudy', 'Mostly Cloudy', 'Mist']",86,1
5604,"['Cloudy', 'Mostly Cloudy', 'Mainly Cloudy']",84,1
5605,"['Mostly Cloudy', 'Cloudy', 'Mainly Cloudy', 'Unclear']",86,1
5606,"['Haze', 'Mainly Cloudy', 'Hazy', 'Intermittent', 'Unclear']",81,1
5607,"['Haze', 'Hazy', 'Mostly']",80,1
5608,['Haze'],,1
5609,['Partly Cloudy'],63,1
5610,['A Few Clouds'],69,1
5611,['A Few Clouds'],69,1
5612,['A Few Clouds'],72,1
5613,['A Few Clouds'],71,1
5614,['A Few Clouds'],71,1
5615,['A Few Clouds'],75,1
5616,['A Few Clouds'],82,1
5617,['Mist/Fog'],84,1
5618,['Mist/Fog'],84,1
5619,['with Haze'],81,1
5620,['Mist/Fog'],84,1
5621,['A Few Clouds with Haze'],80,1
5622,['A Few Clouds with Haze'],80,1
5623,['Few Clouds with Haze'],81,1
5624,['Mist/Fog'],85,1
5625,['Mist/Fog'],84,1
5626,['Mist/Fog'],84,1
5627,['Mostly Cloudy with Haze'],82,1
5628,['Mainly Cloudy with Haze'],81,1
5629,['Overcast with Haze'],77,1
5630,"['Partly Cloudy', 'Not totally Sunny', 'Cloudy']",55,1
5631,"['Not totally Sunny', 'Partly', 'Mostly Sunny']",55,1
5632,"['Partly Cloudy', 'Partly']",57,1
5633,"['Partly Sunny', 'Partly Cloudy', 'Few Clouds', 'Sunny', 'Not totally Cloudy']",48,1
5634,['Cloudy'],60,1
5635,['Cloudy'],68,1
5636,['Cloudy'],68,1
5637,"['Cloudy', 'Mostly Cloudy']",77,1
5638,"['Cloudy', 'Overcast']",74,1
5639,"['Cloudy', 'Overcast']",74,1
5640,"['Cloudy', 'Light Snow']",80,1
5641,"['Light Snow', 'Flurries', 'Snow']",93,1
5642,"['Snow', 'Light Snow', 'Flurries']",86,1
5643,"['Snow', 'Light Snow', 'Flurries']",86,1
5644,"['Light Snow', 'Snow', 'Flurries']",93,1
5645,"['Light Snow', 'Snow']",92,1
5646,"['Light Snow', 'Flurries', 'Snow']",92,1
5647,"['Light Snow', 'Flurries']",92,1
5648,"['Light Snow', 'Flurries']",93,1
5649,"['Light Snow', 'Snow', 'Flurries']",92,1
5650,"['Light Snow', 'Flurries']",92,1
5651,"['Light Snow', 'Flurries']",93,1
5652,"['Light Snow', 'Snow']",93,1
5653,"['Light Snow', 'Snow']",93,1
5654,"['Light Snow', 'Snow']",92,1
5655,['Snow'],92,1
5656,"['Snow', 'Light Snow']",86,1
5657,"['Snow', 'Light Snow', 'Light', 'Light Snow Mist']",86,1
5658,"['Light Snow', 'Flurries', 'Snow']",86,1
5659,"['Light Snow', 'Snow']",80,1
5660,"['Light Snow', 'Flurries']",80,1
5661,"['Light Snow', 'Flurries', 'Snow']",80,1
5662,"['Cloudy', 'Haze']",78,1
5663,"['Light Snow', 'Cloudy']",78,1
5664,"['Light Snow', 'Flurries']",80,1
5665,"['Light Snow', 'Light', 'Flurries']",80,1
5666,['Overcast'],60,1
5667,['Overcast'],69,1
5668,['Mostly'],77,1
5669,['Cloudy'],77,1
5670,['Overcast'],75,1
5671,['Overcast'],78,1
5672,['Light Snow'],81,1
5673,['Light Snow'],81,1
5674,['Mist/Light Snow Fog'],85,1
5675,['Mist/Light Snow Fog'],88,1
5676,['Mist/Light Snow Fog'],88,1
5677,['Snow'],92,1
5679,['Light Snow'],92,1
5680,['Light Snow'],92,1
5681,['Light Snow'],92,1
5682,['Light'],92,1
5683,['Light Snow'],92,1
5684,['Snow'],92,1
5685,['Light'],88,1
5686,['Light Snow'],92,1
5687,['Light Snow'],92,1
5688,['Snow'],92,1
5689,['Mist/Light Snow Fog'],88,1
5690,['Mist/Light Snow Fog'],85,1
5691,['Light Snow'],82,1
5692,['Snow'],82,1
5693,['Light Snow'],82,1
5694,['Overcast Haze'],78,1
5695,['Light Snow'],79,1
5696,['Light Snow'],82,1
5697,['Light Snow'],82,1
5698,"['Light Snow', 'Flurries']",80,1
5699,"['Light Snow', 'Flurries']",81,1
5700,"['Light Snow', 'Snow']",81,1
5701,"['Light Snow', 'Flurries']",80,1
5702,"['Snow', 'Light Snow']",86,1
5703,"['Light Snow', 'Snow']",86,1
5704,"['Snow', 'Light Snow']",86,1
5705,"['Light Snow', 'Cloudy']",86,1
5706,"['Cloudy', 'Flurries', 'Mist']",86,1
5707,"['Cloudy', 'Fog', 'Mist']",86,1
5708,"['Cloudy', 'Overcast']",86,1
5709,"['Cloudy', 'Haze']",86,1
5710,"['Cloudy', 'Haze']",86,1
5711,"['Cloudy', 'Haze']",78,1
5712,"['Cloudy', 'Haze']",80,1
5713,['Cloudy'],69,1
5714,['Cloudy'],74,1
5715,['Cloudy'],74,1
5716,['Cloudy'],78,1
5717,['Cloudy'],80,1
5718,['Cloudy'],80,1
5719,"['Cloudy', 'Haze']",77,1
5720,"['Haze', 'Cloudy']",74,1
5721,"['Cloudy', 'Haze']",74,1
5722,"['Cloudy', 'Haze', 'Hazy']",64,1
5723,['Mostly Cloudy'],64,1
5724,"['Mostly Cloudy', 'Cloudy']",64,1
5725,"['Mostly', 'Cloudy', 'Mostly Cloudy', 'Clouds']",56,1
5726,"['Partly Cloudy', 'Partly Sunny', 'Scattered Clouds', 'Scattered']",56,1
5727,"['Partly Cloudy', 'Scattered Clouds', 'Partly Sunny', 'Not totally Cloudy']",63,1
5728,"['Partly Cloudy', 'Not totally Cloudy', 'Sunny']",64,1
5729,['Light Snow'],82,1
5730,['Light Snow'],82,1
5731,['Light'],82,1
5732,['Light'],85,1
5733,['Light Snow'],85,1
5734,['Light Snow'],85,1
5735,['Light Snow'],85,1
5736,['Mist/Fog'],85,1
5737,['Mist/Fog'],85,1
5738,['Mist/Fog'],85,1
5739,['Mist/Fog'],85,1
5740,['Overcast with Haze'],82,1
5741,['Overcast with Haze'],82,1
5742,['Overcast with Haze'],78,1
5743,['Overcast with Haze'],81,1
5744,['Overcast'],75,1
5745,['Overcast'],75,1
5746,['Overcast'],78,1
5747,['Overcast'],78,1
5748,['Overcast'],78,1
5749,['Overcast'],78,1
5750,['Not totally Cloudy'],78,1
5751,['Overcast with Haze'],75,1
5752,['Mostly Cloudy Haze'],63,1
5753,['Mainly Cloudy with Haze'],63,1
5754,['Mostly Cloudy'],66,1
5755,['Mostly Cloudy'],66,1
5756,['Partly Cloudy'],56,1
5757,['Not totally Cloudy'],56,1
5758,['Cloudy'],63,1
5759,['A Few Clouds'],66,1
5760,"['Mostly Cloudy', 'Cloudy']",58,1
5761,['Mostly Cloudy'],59,1
5762,['Cloudy'],58,1
5763,"['Cloudy', 'Overcast']",58,1
5764,"['Cloudy', 'Overcast']",58,1
5765,"['Cloudy', 'Overcast']",58,1
5766,"['Cloudy', 'Overcast']",58,1
5767,"['Cloudy', 'Overcast']",58,1
5768,"['Light Snow', 'Snow', 'Flurries']",55,1
5769,"['Snow', 'Flurries', 'Snow and Sleet', 'Light Snow', 'Light Ice Pellets']",69,1
5770,"['Snow', 'Light Snow', 'Flurries', 'Light Snow Mist']",86,1
5771,"['Light Snow', 'Flurries', 'Light', 'Light Snow Mist', 'Snow', 'Snow Showers']",86,1
5772,"['Light Snow', 'Flurries', 'Snow', 'Light Snow Mist']",86,1
5773,"['Snow', 'Light Snow', 'Light Snow Mist']",86,1
5774,"['Light Snow', 'Snow', 'Light', 'Snow Showers']",86,1
5775,['Snow'],88,1
5776,"['Snow', 'Light Snow']",84,1
5777,"['Snow', 'Light Snow']",84,1
5778,"['Snow', 'Flurries', 'Light', 'Light Snow', 'Light Snow Mist']",86,1
5779,"['Partly Cloudy', 'Partly', 'Not totally Sunny', 'Mainly Sunny']",48,1
5780,"['Partly Cloudy', 'Mostly Sunny', 'Not totally Cloudy']",48,1
5781,"['Partly Cloudy', 'Mostly Clear', 'Clear']",66,1
5782,['Clear'],78,1
5783,"['Clear', 'Partly Cloudy', 'Sunny']",80,1
5784,"['Mostly Clear', 'Partly Cloudy']",81,1
5785,"['Mostly Clear', 'Partly Cloudy']",81,1
5786,"['Partly Cloudy', 'Not totally Cloudy', 'Mostly Clear']",88,1
5787,"['Mainly Sunny', 'Cloudy', 'Mist']",91,1
5788,"['Mostly Clear', 'Partly Cloudy', 'Partly', 'Mainly Sunny']",91,1
5789,"['Partly Cloudy', 'Fog', 'Mist']",92,1
5790,"['Partly Cloudy', 'Mostly Cloudy', 'Cloudy', 'Mist']",93,1
5791,"['Fog', 'Freezing Fog']",100,1
5792,"['Fog', 'Foggy']",100,1
5793,"['Fog', 'Freezing Fog']",100,1
5794,"['Fog', 'Light Fog', 'Fog And Mist']",100,1
5795,"['Fog', 'Light Freezing Fog', 'Cloudy']",100,1
5796,"['Fog', 'Freezing Fog']",92,1
5797,"['Fog', 'Freezing Fog']",93,1
5798,"['Fog', 'Foggy']",93,1
5799,"['Scattered', 'Fog', 'Light Fog', 'Partly Cloudy']",86,1
5800,"['Mostly Cloudy', 'Intermittent Clouds', 'Fog And Mist', 'Mist']",93,1
5801,"['Mostly Cloudy', 'Intermittent Clouds', 'Mist']",93,1
5802,"['Mostly Cloudy', 'Intermittent Clouds', 'Mist']",95,1
5803,"['Mostly Cloudy', 'Intermittent Clouds', 'Mist']",88,1
5804,"['Mainly Cloudy', 'Cloudy', 'Mostly Cloudy']",72,1
5805,"['Cloudy', 'Mostly Cloudy', 'Mainly Cloudy']",60,1
5806,"['Mostly Cloudy', 'Intermittent Clouds']",60,1
5807,['Mostly Cloudy'],53,1
5808,"['Mostly Cloudy', 'Mostly']",55,1
5809,['Cloudy'],62,1
5810,['Cloudy'],65,1
5811,"['Cloudy', 'Overcast']",65,1
5812,['A Few Clouds'],48,1
5813,['A Few'],48,1
5814,['A Few Clouds'],66,1
5815,['Clean'],78,1
5816,['A Few Clouds'],81,1
5817,['A Few Clouds'],81,1
5818,['Not totally Cloudy'],81,1
5819,['A Few Clouds'],88,1
5820,['Mist/Fog'],91,1
5821,['Mist/Fog'],91,1
5822,['Mist/Fog'],92,1
5823,['Mist/Fog'],92,1
5824,['Freezing Fog'],100,1
5825,['Freezing Fog'],100,1
5826,['Freezing Fog'],96,1
5827,['Mist/Fog'],92,1
5828,['Fog'],92,1
5829,['Freezing'],92,1
5830,['Fog'],92,1
5831,['Mist/Fog'],88,1
5832,['Mist/Fog'],88,1
5833,['Mist Patches Fog/Fog'],92,1
5834,['Mist/Fog'],96,1
5835,['Mist/Fog'],88,1
5836,['Mist/Fog'],88,1
5837,['Mostly'],72,1
5838,['Mostly Cloudy'],60,1
5839,['Mostly Cloudy'],51,1
5840,['Mostly Cloudy'],51,1
5841,['Mainly Cloudy'],55,1
5842,['Overcast'],63,1
5843,['Overcast'],65,1
5844,['Overcast'],65,1
5845,"['Light Snow', 'Flurries', 'Snow', 'Light', 'Light Snow Mist']",86,1
5846,"['Light Snow', 'Flurries', 'Snow', 'Light Snow Mist', 'Snow Showers']",86,1
5847,"['Snow', 'Light Snow', 'Flurries']",86,1
5848,"['Snow', 'Sleet', 'Light Freezing Rain', 'Freezing Rain']",93,1
5849,"['Snow', 'Light Snow', 'Light Snow Mist', 'Flurries', 'Snow Showers', 'Freezing']",93,1
5850,"['Light Snow', 'Flurries', 'Snow']",86,1
5851,"['Light Snow', 'Flurries', 'Snow', 'Snow Mist']",92,1
5852,"['Light Snow', 'Flurries', 'Snow', 'Light Snow Mist']",92,1
5853,"['Light Snow', 'Fog And Mist', 'Light Ice Pellets', 'Light Ice Pellets Snow Mist', 'Rain & Snow', 'Mist', 'Snow']",93,1
5854,"['and Sleet', 'Fog Mist', 'Light Ice Pellets', 'Light Ice Pellets Mist', 'Rain & Snow', 'Mist', 'Freezing Rain']",92,1
5855,"['Cloudy', 'Sleet', 'Light Sleet', 'Fog And Mist', 'Light Snow', 'Light Snow Mist']",92,1
5856,"['Light Snow', 'Flurries', 'Light Snow Mist', 'Snow', 'Snow Showers']",92,1
5857,"['Flurries', 'Snow', 'Snow Mist', 'Snow Showers']",92,1
5858,"['Light Snow', 'Flurries', 'Snow']",92,1
5859,"['Light Snow', 'Flurries', 'Light Mist', 'Snow', 'Snow Showers']",86,1
5860,"['Light Snow', 'Snow', 'Flurries', 'Light Snow Mist', 'Snow Showers']",86,1
5861,"['Light Snow', 'Flurries', 'Light', 'Snow Mist', 'Snow', 'Snow Showers']",86,1
5862,"['Overcast', 'Cloudy', 'Light Snow']",86,1
5863,"['Overcast', 'Cloudy']",86,1
5864,"['Cloudy', 'Overcast']",80,1
5865,"['Light Snow', 'Snow']",86,1
5866,"['Light Snow', 'Light', 'Flurries']",80,1
5867,"['Cloudy', 'Light Snow', 'Overcast']",74,1
5868,"['Cloudy', 'Overcast']",77,1
5869,"['Cloudy', 'Overcast']",74,1
5870,"['Cloudy', 'Overcast']",74,1
5871,"['Cloudy', 'Overcast']",74,1
5872,"['Cloudy', 'Overcast']",74,1
5873,"['Cloudy', 'Overcast']",74,1
5874,"['Cloudy', 'Overcast']",74,1
5875,"['Cloudy', 'Overcast']",74,1
5876,"['Cloudy', 'Overcast']",74,1
5877,"['Cloudy', 'Overcast']",74,1
5878,"['Cloudy', 'Overcast']",71,1
5879,"['Cloudy', 'Overcast']",71,1
5880,"['Cloudy', 'Not totally Cloudy', 'Partly Cloudy']",71,1
5881,"['Partly Cloudy', 'Partly', 'Sunny']",74,1
5882,"['Clear', 'Fair']",74,1
5883,"['Clear', 'Sunny']",78,1
5884,"['Clear', 'Sunny']",84,1
5885,"['Clear', 'Sunny', 'Fair']",84,1
5886,"['Clear', 'Fair']",92,1
5887,"['Clear', 'Sunny']",84,1
5888,['Clear'],84,1
5889,"['Clear', 'Fair']",79,1
5890,"['Clear', 'Clean']",87,1
5891,"['Clear', 'Mist', 'Fair', 'Fog And Mist']",92,1
5892,"['Clear', 'Mist', 'Not totally Cloudy', 'Clean', 'Fog And Mist', 'Sunny']",88,1
5893,"['Clear', 'Sunny', 'Mist']",87,1
5894,"['Sunny', 'Mist', 'Fair']",87,1
5895,"['Sunny', 'Fair']",95,1
5896,"['Sunny', 'Clear']",95,1
5897,"['Clear', 'Sunny']",96,1
5898,"['Sunny', 'Clear']",77,1
5899,"['Sunny', 'Clear']",69,1
5900,"['Sunny', 'Clear']",68,1
5901,"['Clear', 'Sunny']",49,1
5902,"['Sunny', 'Clear']",53,1
5903,"['Clear', 'Sunny']",48,1
5904,"['Sunny', 'Clear']",47,1
5905,"['Clear', 'Sunny']",42,1
