ENTITY#22,0,0,20.1 MP\nThe optical zoom ratio of a digital camera measures how much the lens can actually zoom in to make subjects appear closer. Be careful to not confuse optical zoom with digital zoom. Optical zoom actually enlarges a picture while keeping the resolution and sharpness of the picture high.,3'\nLCD stands for 'Liquid Crystal Display.' This is the small screen on the back of a camera that digitally displays the same image you would see through the viewfinder. On many cameras you can also review the pictures stored in the camera's memory on the LCD Panel.,Sony
ENTITY#22,0,0,20.1 MP,3\,Sony
ENTITY#22,0,0,20.1 MP,3\,Sony
ENTITY#22,0,0,20.1 MP,3\,Sony
ENTITY#22,0,0,20.1 MP,3\,Sony
ENTITY#22,0,0,,,
ENTITY#22,0,0,20.1 MP\nThe optical zoom ratio of a digital camera measures how much the lens can actually zoom in to make subjects appear closer. Be careful to not confuse optical zoom with digital zoom. Optical zoom actually enlarges a picture while keeping the resolution and sharpness of the picture high.,3'\nLCD stands for 'Liquid Crystal Display.' This is the small screen on the back of a camera that digitally displays the same image you would see through the viewfinder. On many cameras you can also review the pictures stored in the camera's memory on the LCD Panel.,Sony
ENTITY#22,0,0,20.1,3\,Sony
ENTITY#22,0,0,CMOS,,
ENTITY#22,0,0,20 MP (more than 95%),3\,Sony Alpha DSLR-A3000 kit 18-55mm
ENTITY#22,0,0,20.1,,Sony
ENTITY#22,0,0,20.1 MP,3\,Sony
ENTITY#22,0,0,20.1 MP,3\,Sony
ENTITY#22,0,0,20.4 pixels,3 in,
ENTITY#22,0,0,20.1 MP,3\,Sony
ENTITY#22,0,0,20.1 MP,3\,Sony
ENTITY#22,0,0,20.1 MP,3\,Sony
ENTITY#22,0,0,,,
ENTITY#22,0,0,20.1 MP,3\,Sony
ENTITY#22,0,0,20.1 MP,3\,Sony
ENTITY#22,0,0,20.1 MP,3\,Sony
ENTITY#22,0,0,,,
ENTITY#22,0,0,"['20.1 MP', '20.1 MP', '', '', '']","['3\\', '3\\', '', '', '']","['Sony', 'Sony', '', '', '']"
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18 Mpx,3 \,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0MP,,Canon
ENTITY#23,0,0,18 MP,3 inches,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18 MP,,
ENTITY#23,0,0,,,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,Approx. 19 megapixels,3,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18 MP,,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18MP,,Canon
ENTITY#23,0,0,Approx. 19 megapixels,3,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18 Megapixels,3\,
ENTITY#23,0,0,"19 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",3 in.,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,Canon
ENTITY#23,0,0,18.0 MP,,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18 MP 18,3,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18 Megapixel,3\,
ENTITY#23,0,0,,,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18 MP (more than 90%),3\,Canon EOS 7D body
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,CMOS,,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0MP,,Canon
ENTITY#23,0,0,,,Canon
ENTITY#23,0,0,19000000,3 in,
ENTITY#23,0,0,18.0 MP,,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0MP,3\,Canon
ENTITY#23,0,0,,,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0MP,,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,Canon Web Site
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,Approx. 19 megapixels,3,
ENTITY#23,0,0,18.0MP,,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18 MP (more than 90%),3\,Canon EOS 7D kit 18-135mm
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,ZEEMO
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,Canon
ENTITY#23,0,0,18.0 MP,,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18 Mpx,3 \,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18 MP,,
ENTITY#23,0,0,,,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0MP,,Canon
ENTITY#23,0,0,Approx. 19 megapixels,3,
ENTITY#23,0,0,18 MP (more than 90%),3\,Canon EOS 7D kit 18-200mm Canon EOS 7D kit 18-200mm
ENTITY#23,0,0,18.0MP,,Canon
ENTITY#23,0,0,,,ZEEMO
ENTITY#23,0,0,,,
ENTITY#23,0,0,18 MP (more than 90%),3\,Canon EOS 7D kit 15-85mm
ENTITY#23,0,0,18 MP 18,3,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0MP,,Canon
ENTITY#23,0,0,,,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18 MP,,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,Canon
ENTITY#23,0,0,Optical Sensor Resolution (in MegaPixel)\n18 MP,Display Type\nLiquid Crystal TFT\nScreen Size\n3 Inches\nImage Display Resolution\n920000 dots\nVideo Display Resolution\n1920 x 1080 pixels (Full HD)\nViewFinder\nEye-level Pentamirror,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,CMOS,,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,CMOS,,
ENTITY#23,0,0,18 Megapixel,3 in.,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,
ENTITY#23,0,0,,,Canon
ENTITY#23,0,0,18.0 MP,,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,"19 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",3 in.,Canon
ENTITY#23,0,0,,3 Inches,Canon
ENTITY#23,0,0,18,,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,,,
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,18.0 MP,,Canon
ENTITY#23,0,0,18.0 MP,3\,Canon
ENTITY#23,0,0,"['18.0 MP', '18.0 MP', '18.0 MP']","['3\\', '3\\', '3\\']","['Canon', 'Canon', 'camera']"
ENTITY#24,0,0,,,
ENTITY#24,0,0,16.3 Megapixel,3 in.,Pentax
ENTITY#24,0,0,16.3 Megapixel,3 in.,Pentax
ENTITY#24,0,0,"16.5 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional. 16.5 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",,Pentax
ENTITY#24,0,0,Optical Sensor Resolution (in MegaPixel)\n16.1 MP,Screen Size\n3 Inches\nVideo Display Resolution\n1920 x 1080 pixels (Full HD) @ 30 fps,
ENTITY#24,0,0,16.5 pixels,3 in,
ENTITY#24,0,0,"16.5 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",,Pentax
ENTITY#24,0,0,,,Pentax
ENTITY#24,0,0,16.3 Megapixel,3 in.,Pentax
ENTITY#24,0,0,16.3 Megapixel,3 in.,Pentax
ENTITY#24,0,0,23.4 MP,3.2'\nLCD stands for 'Liquid Crystal Display.' This is the small screen on the back of a camera that digitally displays the same image you would see through the viewfinder. On many cameras you can also review the pictures stored in the camera's memory on the LCD Panel.,PENX9
ENTITY#24,0,0,"16.5 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",,Pentax
ENTITY#24,0,0,,,
ENTITY#24,0,0,,,
ENTITY#24,0,0,16 Megapixel,,
ENTITY#24,0,0,"16.5 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",,Pentax
ENTITY#24,0,0,"16.5 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",,Pentax
ENTITY#24,0,0,,,
ENTITY#24,0,0,,,
ENTITY#24,0,0,"16.5 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",,Pentax
ENTITY#24,0,0,,,
ENTITY#24,0,0,"['16.5 Megapixel\\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional. 16.5 Megapixel\\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.', '16.5 Megapixel\\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional. 16.5 Megapixel\\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.', '16.5 Megapixel\\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional. 16.5 Megapixel\\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.', '']","['', '', '', '']","['Pentax', 'Pentax', 'Pentax', '']"
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,,,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,,,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,,,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,6.0 Megapixels +,,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,,,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,"8.5 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",1.8 in.,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,"8.5 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",1.8 in.,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,,,Canon
ENTITY#25,0,0,8.2MP,,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,"8.5 Megapixel\nThere are several different types of digital cameras. Compact and Ultra-compact are light, pocket-sized cameras that are easy to carry, usually with a built-in lens. Standard point-and-shoot cameras are of medium size, usually come with a built-in lens, and have basic features that are useful for the casual photographer. SLR/Professional cameras are usually larger, but offer more advanced features and detachable lenses for the photography enthusiast or professional.",1.8 in.,Canon
ENTITY#25,0,0,8.2 MP,,Canon
ENTITY#25,0,0,,,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,8.2MP,,Canon
ENTITY#25,0,0,8.2,,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,,,Canon
ENTITY#25,0,0,,,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,,,Canon
ENTITY#25,0,0,,,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,,,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,8.2 MP,1.8\,Canon
ENTITY#25,0,0,"['8.2 MP', '8.2 MP', '8.2 MP', '8.2 MP', '8.2 MP', '8.2 MP', '8.2 MP']","['1.8\\', '1.8\\', '1.8\\', '1.8\\', '1.8\\', '1.8\\', '1.8\\']","['Canon', 'Canon', 'Canon', 'Canon', 'Canon', 'Canon', 'camera']"
ENTITY#26,0,0,16.1 MP,3\,Sony
ENTITY#26,0,0,16.1 MP,3\,Sony
ENTITY#26,0,0,16,3 Inch,
ENTITY#26,0,0,16,3 Inch,
ENTITY#26,0,0,16.1 MP,3\,Sony
ENTITY#26,0,0,16.1 MP,3\,Sony
ENTITY#26,0,0,16.1 MP,3\,Sony
ENTITY#26,0,0,16,3 Inch,
ENTITY#26,0,0,16.1 MP,3\,Sony
ENTITY#26,0,0,,,Sony
ENTITY#26,0,0,,,Sony
ENTITY#26,0,0,16.1MP,,Sony
ENTITY#26,0,0,[],[],[]
ENTITY#27,0,0,12.2 MP (more than 61%),2.4\,Samsung ES80
ENTITY#27,0,0,12 Megapixel 12.2 Megapixel,2.4 Inch,
ENTITY#27,0,0,12.2 Megapixel 12 Megapixel,2.4 Inch,
ENTITY#27,0,0,Optical Sensor Resolution (in MegaPixel)\n12.2 MP,Screen Size\n2.4 Inches,
ENTITY#27,0,0,12 Megapixel 12.2 Megapixel,2.4 Inch,
ENTITY#27,0,0,12.2 Megapixels,2.4 Inch,Samsung
ENTITY#27,0,0,12.0 MP,,Samsung
ENTITY#27,0,0,"['12 Megapixel 12.2 Megapixel', '12 Megapixel 12.2 Megapixel', '12 Megapixel 12.2 Megapixel', 'Optical Sensor Resolution (in MegaPixel)\\n12.2 MP', 'Optical Sensor Resolution (in MegaPixel)\\n12.2 MP']","['2.4 Inch', '2.4 Inch', '2.4 Inch', 'Screen Size\\n2.4 Inches', 'Screen Size\\n2.4 Inches']","['', '', '', '', '']"
ENTITY#28,0,0,8,2.5 Inch,
ENTITY#28,0,0,,,Canon
ENTITY#28,0,0,8.0 - 8.9 Megapixels,,Canon
ENTITY#28,0,0,8.0 MP,,Canon
ENTITY#28,0,0,8.0 MP,2.5\,Canon
ENTITY#28,0,0,8.0 MP,2.5\,Canon
ENTITY#28,0,0,8.0 MP,2.5\,Canon
ENTITY#28,0,0,8.0 MP,2.5\,Canon
ENTITY#28,0,0,8.0 MP,2.5\,Canon
ENTITY#28,0,0,8.0 MP,2.5\,Canon
ENTITY#28,0,0,8.0 MP,2.5\,Canon
ENTITY#28,0,0,,,Canon
ENTITY#28,0,0,8.0 MP,2.5\,Canon
ENTITY#28,0,0,8.0 MP,2.5\,Canon
ENTITY#28,0,0,8.0 - 8.9 Megapixels,,Canon
ENTITY#28,0,0,8.0 MP,2.5\,Canon
ENTITY#28,0,0,8.0 Megapixels,2.5\,
ENTITY#28,0,0,8.0 MP,2.5,Canon
ENTITY#28,0,0,8.0 MP,2.5\,Canon
ENTITY#28,0,0,8.0 MP,2.5\,Canon
ENTITY#28,0,0,8.0 - 8.9 Megapixels,,Canon
ENTITY#28,0,0,8.0 - 8.9 Megapixels,,Canon
ENTITY#28,0,0,8.0 MP,2.5\,Canon
ENTITY#28,0,0,8.0 MP,2.5\,Canon
ENTITY#28,0,0,[],[],[]
ENTITY#29,0,0,14.3 MP,3\,Canon
ENTITY#29,0,0,,,
ENTITY#29,0,0,14.3,,Canon
ENTITY#29,0,0,14.3 MP,3\,Canon
ENTITY#29,0,0,14.3 MP,3\,Canon
ENTITY#29,0,0,,,
ENTITY#29,0,0,14.3 MP,3\,Canon
ENTITY#29,0,0,15.0 MP,3\,Canon
ENTITY#29,0,0,14.3 MP (more than 76%),3\,Canon PowerShot G1X
ENTITY#29,0,0,14.3 MP,3\,Canon
ENTITY#29,0,0,,,
ENTITY#29,0,0,,,Canon
ENTITY#29,0,0,14.3 MP,3\,Canon
ENTITY#29,0,0,,,
ENTITY#29,0,0,14.3MP,3.0\,
ENTITY#29,0,0,15000000,3 in,
ENTITY#29,0,0,14.3 MP,3\,Canon
ENTITY#29,0,0,,,Canon
ENTITY#29,0,0,14.3 MP 14.3,3,Canon
ENTITY#29,0,0,,3 Inches,
ENTITY#29,0,0,,,BVI
ENTITY#29,0,0,"14,3 Mpx",3 \,
ENTITY#29,0,0,,,Canon
ENTITY#29,0,0,14.3 Megapixels,3 Inch,Canon
ENTITY#29,0,0,14.3 MP,3\,Canon
ENTITY#29,0,0,14.3 MP,3\,Canon
ENTITY#29,0,0,14.3 MP,3\,Canon
ENTITY#29,0,0,,,
ENTITY#29,0,0,14.3 MP,3\,Canon
ENTITY#29,0,0,14.3 MP,3\,Canon
ENTITY#29,0,0,14.3,,Canon
ENTITY#29,0,0,14.3 MP,3\,Canon
ENTITY#29,0,0,,,Canon Web Site
ENTITY#29,0,0,14.3 MP,3\,Canon
ENTITY#29,0,0,CMOS,,
ENTITY#29,0,0,[],[],[]
ENTITY#3,0,0,10100000 pixels,2.4 in,
ENTITY#3,0,0,12.1 MP,2.4 in,Vivitar
ENTITY#3,0,0,"['10100000 pixels', '10100000 pixels', '10100000 pixels']","['2.4 in', '2.4 in', '2.4 in']","['', '', '']"
ENTITY#30,0,0,,,
ENTITY#30,0,0,,,
ENTITY#30,0,0,16.0 MP,3\,Nikon
ENTITY#30,0,0,,,Nikon
ENTITY#30,0,0,,,
ENTITY#30,0,0,,,Nikon
ENTITY#30,0,0,16 MP (more than 78%),3\,Nikon COOLPIX P600
ENTITY#30,0,0,16.0 MP,3\,Nikon
ENTITY#30,0,0,CMOS,,
ENTITY#30,0,0,,,Nikon Web Site
ENTITY#30,0,0,16.0 MP,3\,Nikon
ENTITY#30,0,0,16.1 MP,,
ENTITY#30,0,0,16.0 MP,3\,Nikon
ENTITY#30,0,0,16760000 pixels,3 in,
ENTITY#30,0,0,16.0 MP,3\,Nikon
ENTITY#30,0,0,16.1MP,3.0\,
ENTITY#30,0,0,16.1 Megapixels,3 inch,Nikon
ENTITY#30,0,0,16760000 pixels,3 in,
ENTITY#30,0,0,,,Nikon
ENTITY#30,0,0,16.76,3 Inch,Nikon
ENTITY#30,0,0,16.1,3,
ENTITY#30,0,0,16.1 Megapixels,3.0'',Nikon
ENTITY#30,0,0,,,
ENTITY#30,0,0,16.0 MP,3\,Nikon
ENTITY#30,0,0,16.1 Megapixels,3 inch,Nikon
ENTITY#30,0,0,16.0 MP,3\,Nikon
ENTITY#30,0,0,16.0 MP,3\,Nikon
ENTITY#30,0,0,16.1MP,3.0\,
ENTITY#30,0,0,16.0 MP,3\,Nikon
ENTITY#30,0,0,,,Nikon Web Site
ENTITY#30,0,0,,,
ENTITY#30,0,0,16.1 Megapixels,3.0'',Nikon
ENTITY#30,0,0,16.1,3,
ENTITY#30,0,0,16.1 million,"7.5 cm (3-in.), approx. 921k-dot (RGBW), wide viewing angle TFT LCD with anti-reflection coating and 6-level brightness adjustment, vari-angle TFT LCD",
ENTITY#30,0,0,,,Nikon
ENTITY#30,0,0,16.1 million,"7.5 cm (3-in.), approx. 921k-dot (RGBW), wide viewing angle TFT LCD with anti-reflection coating and 6-level brightness adjustment, vari-angle TFT LCD",
ENTITY#30,0,0,,,
ENTITY#30,0,0,16.0 MP,3\,Nikon
ENTITY#30,0,0,16.0 MP,3\,Nikon
ENTITY#30,0,0,[],[],[]
ENTITY#31,0,0,,,
ENTITY#31,0,0,12 million,,Nikon Web Site
ENTITY#31,0,0,12 million,,Nikon Web Site
ENTITY#31,0,0,,,
ENTITY#31,0,0,10.1 MP,3\,Nikon 1 J2
